time,volume,complete,o,h,l,c
2019-03-19 08:50:00+00:00,44,True,0.68575,0.68585,0.68569,0.68569
2019-03-19 09:00:00+00:00,75,True,0.68568,0.68569,0.68545,0.68551
2019-03-19 09:10:00+00:00,55,True,0.68548,0.68573,0.68547,0.68573
2019-03-19 09:20:00+00:00,54,True,0.6857,0.6857,0.68541,0.68569
2019-03-19 09:30:00+00:00,51,True,0.6857,0.6859,0.68568,0.68584
2019-03-19 09:40:00+00:00,31,True,0.68582,0.68587,0.68571,0.68587
2019-03-19 09:50:00+00:00,21,True,0.68589,0.68589,0.68579,0.68588
2019-03-19 10:00:00+00:00,36,True,0.6859,0.6859,0.68564,0.68572
2019-03-19 10:10:00+00:00,25,True,0.68574,0.68588,0.68568,0.68569
2019-03-19 10:20:00+00:00,50,True,0.68571,0.68588,0.68571,0.68579
2019-03-19 10:30:00+00:00,60,True,0.68581,0.68595,0.68576,0.68587
2019-03-19 10:40:00+00:00,46,True,0.6859,0.68597,0.68587,0.68591
2019-03-19 10:50:00+00:00,52,True,0.68593,0.68609,0.6859,0.68608
2019-03-19 11:00:00+00:00,49,True,0.68606,0.68612,0.68598,0.68612
2019-03-19 11:10:00+00:00,43,True,0.6861,0.68611,0.68594,0.68601
2019-03-19 11:20:00+00:00,27,True,0.686,0.68613,0.68599,0.68603
2019-03-19 11:30:00+00:00,60,True,0.68601,0.68601,0.68582,0.68586
2019-03-19 11:40:00+00:00,21,True,0.68583,0.68593,0.68582,0.68588
2019-03-19 11:50:00+00:00,17,True,0.6859,0.68594,0.68582,0.68594
2019-03-19 12:00:00+00:00,24,True,0.68592,0.68607,0.68592,0.68598
2019-03-19 12:10:00+00:00,38,True,0.68596,0.68627,0.68593,0.68625
2019-03-19 12:20:00+00:00,77,True,0.68627,0.68664,0.68625,0.68647
2019-03-19 12:30:00+00:00,91,True,0.68649,0.68666,0.68599,0.68601
2019-03-19 12:40:00+00:00,80,True,0.68598,0.68598,0.68574,0.68597
2019-03-19 12:50:00+00:00,111,True,0.68598,0.68652,0.68598,0.68646
2019-03-19 13:00:00+00:00,90,True,0.68643,0.68701,0.6864,0.68697
2019-03-19 13:10:00+00:00,57,True,0.68699,0.68699,0.68675,0.68677
2019-03-19 13:20:00+00:00,58,True,0.6868,0.68683,0.68626,0.68655
2019-03-19 13:30:00+00:00,98,True,0.68657,0.68679,0.6864,0.6865
2019-03-19 13:40:00+00:00,49,True,0.68648,0.68668,0.68641,0.68659
2019-03-19 13:50:00+00:00,50,True,0.68656,0.68659,0.68639,0.68649
2019-03-19 14:00:00+00:00,77,True,0.68651,0.68677,0.68651,0.68658
2019-03-19 14:10:00+00:00,110,True,0.68656,0.6869,0.68616,0.6869
2019-03-19 14:20:00+00:00,77,True,0.68691,0.68701,0.68677,0.68686
2019-03-19 14:30:00+00:00,63,True,0.68684,0.68686,0.68646,0.68649
2019-03-19 14:40:00+00:00,48,True,0.68647,0.68679,0.68647,0.68667
2019-03-19 14:50:00+00:00,59,True,0.68668,0.68675,0.68658,0.68665
2019-03-19 15:00:00+00:00,52,True,0.68668,0.68677,0.68658,0.68666
2019-03-19 15:10:00+00:00,38,True,0.68668,0.68676,0.68657,0.68676
2019-03-19 15:20:00+00:00,54,True,0.68678,0.68694,0.68673,0.68685
2019-03-19 15:30:00+00:00,43,True,0.68685,0.68685,0.68657,0.68668
2019-03-19 15:40:00+00:00,42,True,0.68668,0.68699,0.68668,0.68696
2019-03-19 15:50:00+00:00,82,True,0.687,0.68704,0.68633,0.68635
2019-03-19 16:00:00+00:00,120,True,0.68637,0.68657,0.68635,0.68637
2019-03-19 16:10:00+00:00,81,True,0.68639,0.68655,0.68623,0.68629
2019-03-19 16:20:00+00:00,65,True,0.6863,0.6864,0.68604,0.68631
2019-03-19 16:30:00+00:00,67,True,0.68629,0.68645,0.68616,0.68616
2019-03-19 16:40:00+00:00,241,True,0.68613,0.6862,0.68549,0.68565
2019-03-19 16:50:00+00:00,107,True,0.68562,0.68591,0.68551,0.68583
2019-03-19 17:00:00+00:00,63,True,0.68586,0.68597,0.68567,0.68572
2019-03-19 17:10:00+00:00,33,True,0.68574,0.68578,0.68566,0.68572
2019-03-19 17:20:00+00:00,23,True,0.68573,0.68584,0.68572,0.68581
2019-03-19 17:30:00+00:00,47,True,0.68584,0.6862,0.68581,0.68608
2019-03-19 17:40:00+00:00,24,True,0.68606,0.68606,0.68591,0.68598
2019-03-19 17:50:00+00:00,11,True,0.68601,0.68601,0.68583,0.68588
2019-03-19 18:00:00+00:00,16,True,0.68588,0.68596,0.6858,0.6858
2019-03-19 18:10:00+00:00,20,True,0.68577,0.68581,0.68573,0.6858
2019-03-19 18:20:00+00:00,7,True,0.68577,0.68579,0.68574,0.68577
2019-03-19 18:30:00+00:00,22,True,0.68579,0.68579,0.6857,0.68579
2019-03-19 18:40:00+00:00,11,True,0.6858,0.68588,0.6858,0.6858
2019-03-19 18:50:00+00:00,19,True,0.68578,0.68579,0.6856,0.6856
2019-03-19 19:00:00+00:00,21,True,0.68558,0.6856,0.6854,0.6855
2019-03-19 19:10:00+00:00,26,True,0.68547,0.6855,0.68544,0.68546
2019-03-19 19:20:00+00:00,23,True,0.68541,0.68548,0.68536,0.68545
2019-03-19 19:30:00+00:00,26,True,0.68541,0.68552,0.68541,0.6855
2019-03-19 19:40:00+00:00,23,True,0.68552,0.68554,0.68525,0.68534
2019-03-19 19:50:00+00:00,28,True,0.68536,0.68564,0.68534,0.68556
2019-03-19 20:00:00+00:00,15,True,0.68554,0.68559,0.68543,0.68543
2019-03-19 20:10:00+00:00,6,True,0.68542,0.68544,0.68541,0.68544
2019-03-19 20:20:00+00:00,6,True,0.6854,0.68547,0.6854,0.68542
2019-03-19 20:30:00+00:00,21,True,0.68545,0.68559,0.68544,0.68548
2019-03-19 20:40:00+00:00,20,True,0.68546,0.68546,0.68521,0.6853
2019-03-19 20:50:00+00:00,44,True,0.68532,0.6854,0.68526,0.68533
2019-03-19 21:00:00+00:00,1,True,0.68524,0.68524,0.68524,0.68524
2019-03-19 21:10:00+00:00,14,True,0.68531,0.68536,0.68529,0.68532
2019-03-19 21:20:00+00:00,1,True,0.68532,0.68532,0.68532,0.68532
2019-03-19 21:30:00+00:00,5,True,0.6853,0.6853,0.68527,0.68529
2019-03-19 21:40:00+00:00,47,True,0.68526,0.68526,0.68495,0.68505
2019-03-19 21:50:00+00:00,34,True,0.68508,0.68535,0.68497,0.68497
2019-03-19 22:00:00+00:00,29,True,0.68499,0.6852,0.68493,0.68495
2019-03-19 22:10:00+00:00,10,True,0.68497,0.68511,0.68497,0.68511
2019-03-19 22:20:00+00:00,17,True,0.68513,0.68527,0.68513,0.68523
2019-03-19 22:30:00+00:00,36,True,0.68524,0.68539,0.68524,0.68537
2019-03-19 22:40:00+00:00,45,True,0.68539,0.68549,0.68538,0.68545
2019-03-19 22:50:00+00:00,39,True,0.68548,0.68548,0.68531,0.68539
2019-03-19 23:00:00+00:00,68,True,0.68536,0.68545,0.68514,0.68521
2019-03-19 23:10:00+00:00,55,True,0.68519,0.68527,0.6851,0.6852
2019-03-19 23:20:00+00:00,39,True,0.68517,0.68518,0.68498,0.68507
2019-03-19 23:30:00+00:00,17,True,0.6851,0.68519,0.68499,0.68519
2019-03-19 23:40:00+00:00,30,True,0.68522,0.6853,0.68512,0.68527
2019-03-19 23:50:00+00:00,60,True,0.68529,0.68547,0.68519,0.68519
2019-03-20 00:00:00+00:00,76,True,0.68517,0.68539,0.68511,0.6853
2019-03-20 00:10:00+00:00,53,True,0.68528,0.68547,0.68508,0.68508
2019-03-20 00:20:00+00:00,57,True,0.68506,0.68506,0.68477,0.68491
2019-03-20 00:30:00+00:00,71,True,0.68489,0.68489,0.68429,0.68434
2019-03-20 00:40:00+00:00,116,True,0.68431,0.68433,0.68388,0.68411
2019-03-20 00:50:00+00:00,177,True,0.68413,0.68413,0.68324,0.68324
2019-03-20 01:00:00+00:00,272,True,0.68321,0.68352,0.68271,0.68279
2019-03-20 01:10:00+00:00,93,True,0.6828,0.68341,0.68278,0.68335
2019-03-20 01:20:00+00:00,105,True,0.68337,0.68342,0.68283,0.68308
2019-03-20 01:30:00+00:00,99,True,0.68305,0.6832,0.68282,0.68297
2019-03-20 01:40:00+00:00,118,True,0.68298,0.68338,0.68293,0.68324
2019-03-20 01:50:00+00:00,45,True,0.68322,0.68335,0.68317,0.68333
2019-03-20 02:00:00+00:00,57,True,0.68335,0.68347,0.68326,0.68338
2019-03-20 02:10:00+00:00,16,True,0.6834,0.68347,0.68333,0.68342
2019-03-20 02:20:00+00:00,26,True,0.6834,0.6834,0.68323,0.68323
2019-03-20 02:30:00+00:00,47,True,0.68319,0.68347,0.68319,0.68333
2019-03-20 02:40:00+00:00,47,True,0.68335,0.6835,0.68322,0.6835
2019-03-20 02:50:00+00:00,60,True,0.68352,0.68361,0.68344,0.68358
2019-03-20 03:00:00+00:00,35,True,0.68356,0.68361,0.6835,0.6835
2019-03-20 03:10:00+00:00,30,True,0.68348,0.68348,0.68317,0.68322
2019-03-20 03:20:00+00:00,54,True,0.68324,0.68344,0.68315,0.68333
2019-03-20 03:30:00+00:00,20,True,0.68336,0.68344,0.6833,0.68341
2019-03-20 03:40:00+00:00,26,True,0.68338,0.68354,0.68334,0.68343
2019-03-20 03:50:00+00:00,33,True,0.68342,0.6835,0.68333,0.6835
2019-03-20 04:00:00+00:00,38,True,0.68353,0.68353,0.68332,0.68332
2019-03-20 04:10:00+00:00,62,True,0.68328,0.68328,0.68302,0.68323
2019-03-20 04:20:00+00:00,30,True,0.6832,0.68346,0.6832,0.68336
2019-03-20 04:30:00+00:00,12,True,0.68337,0.68337,0.68325,0.6833
2019-03-20 04:40:00+00:00,35,True,0.68327,0.6833,0.6832,0.68322
2019-03-20 04:50:00+00:00,23,True,0.6832,0.68332,0.68314,0.68329
2019-03-20 05:00:00+00:00,30,True,0.68331,0.68342,0.68329,0.68332
2019-03-20 05:10:00+00:00,32,True,0.68334,0.68341,0.6833,0.68332
2019-03-20 05:20:00+00:00,21,True,0.68335,0.6834,0.68323,0.68332
2019-03-20 05:30:00+00:00,24,True,0.68333,0.6834,0.6833,0.68331
2019-03-20 05:40:00+00:00,14,True,0.68333,0.6834,0.6833,0.6833
2019-03-20 05:50:00+00:00,21,True,0.68332,0.6834,0.68329,0.68329
2019-03-20 06:00:00+00:00,84,True,0.68323,0.68348,0.68309,0.68341
2019-03-20 06:10:00+00:00,69,True,0.68344,0.68354,0.68335,0.68348
2019-03-20 06:20:00+00:00,30,True,0.6835,0.68363,0.68345,0.68361
2019-03-20 06:30:00+00:00,55,True,0.68362,0.68374,0.68362,0.68372
2019-03-20 06:40:00+00:00,37,True,0.68374,0.68382,0.68362,0.68376
2019-03-20 06:50:00+00:00,43,True,0.68373,0.68379,0.68361,0.68365
2019-03-20 07:00:00+00:00,65,True,0.68366,0.68372,0.68351,0.68364
2019-03-20 07:10:00+00:00,64,True,0.68361,0.68386,0.68355,0.68386
2019-03-20 07:20:00+00:00,53,True,0.68387,0.68396,0.68383,0.68386
2019-03-20 07:30:00+00:00,61,True,0.68384,0.68393,0.68369,0.68383
2019-03-20 07:40:00+00:00,80,True,0.68381,0.68399,0.68367,0.6839
2019-03-20 07:50:00+00:00,58,True,0.68389,0.68426,0.68389,0.68393
2019-03-20 08:00:00+00:00,88,True,0.68395,0.68407,0.68372,0.68386
2019-03-20 08:10:00+00:00,67,True,0.68384,0.68397,0.68371,0.68393
2019-03-20 08:20:00+00:00,67,True,0.68391,0.68415,0.68381,0.68407
2019-03-20 08:30:00+00:00,47,True,0.68408,0.68408,0.68375,0.68388
2019-03-20 08:40:00+00:00,97,True,0.68387,0.68387,0.68346,0.68368
2019-03-20 08:50:00+00:00,63,True,0.68366,0.68383,0.68354,0.68383
2019-03-20 09:00:00+00:00,38,True,0.68382,0.68382,0.68368,0.68371
2019-03-20 09:10:00+00:00,40,True,0.68369,0.68395,0.68369,0.68394
2019-03-20 09:20:00+00:00,46,True,0.68397,0.68415,0.68381,0.68413
2019-03-20 09:30:00+00:00,49,True,0.68416,0.68424,0.68404,0.68421
2019-03-20 09:40:00+00:00,57,True,0.68419,0.68454,0.6841,0.68454
2019-03-20 09:50:00+00:00,58,True,0.68456,0.68467,0.68449,0.68464
2019-03-20 10:00:00+00:00,58,True,0.68461,0.68466,0.6845,0.68466
2019-03-20 10:10:00+00:00,37,True,0.68464,0.68473,0.68439,0.68439
2019-03-20 10:20:00+00:00,29,True,0.68437,0.68446,0.68428,0.68446
2019-03-20 10:30:00+00:00,54,True,0.68448,0.68453,0.68436,0.68453
2019-03-20 10:40:00+00:00,34,True,0.68451,0.68451,0.68435,0.68436
2019-03-20 10:50:00+00:00,53,True,0.68438,0.68454,0.6843,0.68445
2019-03-20 11:00:00+00:00,33,True,0.68444,0.68464,0.68444,0.6845
2019-03-20 11:10:00+00:00,45,True,0.68451,0.68451,0.68431,0.68449
2019-03-20 11:20:00+00:00,54,True,0.68447,0.68459,0.68429,0.68455
2019-03-20 11:30:00+00:00,44,True,0.68457,0.68461,0.68453,0.68461
2019-03-20 11:40:00+00:00,51,True,0.68458,0.68471,0.68454,0.68471
2019-03-20 11:50:00+00:00,31,True,0.68473,0.68505,0.68473,0.68504
2019-03-20 12:00:00+00:00,90,True,0.68505,0.68554,0.68505,0.68532
2019-03-20 12:10:00+00:00,48,True,0.68534,0.68538,0.68518,0.68519
2019-03-20 12:20:00+00:00,78,True,0.68522,0.6855,0.68522,0.68536
2019-03-20 12:30:00+00:00,42,True,0.68537,0.68561,0.68537,0.6854
2019-03-20 12:40:00+00:00,81,True,0.68538,0.68554,0.68526,0.68534
2019-03-20 12:50:00+00:00,74,True,0.68536,0.68547,0.68501,0.68505
2019-03-20 13:00:00+00:00,58,True,0.68508,0.68545,0.68505,0.68545
2019-03-20 13:10:00+00:00,50,True,0.68542,0.68542,0.68517,0.68518
2019-03-20 13:20:00+00:00,38,True,0.68519,0.68537,0.68518,0.68523
2019-03-20 13:30:00+00:00,70,True,0.68526,0.68536,0.68506,0.68526
2019-03-20 13:40:00+00:00,75,True,0.68524,0.68536,0.68507,0.68519
2019-03-20 13:50:00+00:00,54,True,0.68517,0.68524,0.68499,0.6851
2019-03-20 14:00:00+00:00,48,True,0.68508,0.68519,0.68508,0.68514
2019-03-20 14:10:00+00:00,54,True,0.68517,0.68543,0.68511,0.68534
2019-03-20 14:20:00+00:00,42,True,0.68532,0.68533,0.68521,0.68524
2019-03-20 14:30:00+00:00,76,True,0.68525,0.68554,0.68505,0.68505
2019-03-20 14:40:00+00:00,82,True,0.68502,0.68502,0.68424,0.68449
2019-03-20 14:50:00+00:00,88,True,0.68447,0.68459,0.68428,0.68459
2019-03-20 15:00:00+00:00,78,True,0.68461,0.68489,0.68461,0.68486
2019-03-20 15:10:00+00:00,42,True,0.68484,0.68484,0.68465,0.68476
2019-03-20 15:20:00+00:00,58,True,0.68475,0.68503,0.68473,0.68494
2019-03-20 15:30:00+00:00,33,True,0.68496,0.68497,0.68469,0.68472
2019-03-20 15:40:00+00:00,112,True,0.68474,0.68474,0.68404,0.68408
2019-03-20 15:50:00+00:00,158,True,0.68405,0.68469,0.68404,0.68469
2019-03-20 16:00:00+00:00,128,True,0.68472,0.68482,0.68433,0.68436
2019-03-20 16:10:00+00:00,56,True,0.68438,0.68442,0.68422,0.68432
2019-03-20 16:20:00+00:00,59,True,0.68434,0.68481,0.68434,0.68481
2019-03-20 16:30:00+00:00,186,True,0.68479,0.68482,0.68404,0.68426
2019-03-20 16:40:00+00:00,68,True,0.68429,0.68452,0.68418,0.68449
2019-03-20 16:50:00+00:00,57,True,0.68448,0.68457,0.68439,0.68444
2019-03-20 17:00:00+00:00,47,True,0.68441,0.68465,0.68438,0.68447
2019-03-20 17:10:00+00:00,48,True,0.68445,0.68457,0.68435,0.68452
2019-03-20 17:20:00+00:00,53,True,0.68451,0.68476,0.68447,0.68457
2019-03-20 17:30:00+00:00,22,True,0.68459,0.68469,0.68452,0.68452
2019-03-20 17:40:00+00:00,52,True,0.6845,0.68459,0.6844,0.68447
2019-03-20 17:50:00+00:00,95,True,0.68444,0.68474,0.68422,0.68422
2019-03-20 18:00:00+00:00,1001,True,0.68411,0.6902,0.68351,0.68895
2019-03-20 18:10:00+00:00,433,True,0.68898,0.68992,0.68897,0.68956
2019-03-20 18:20:00+00:00,373,True,0.68959,0.69098,0.68958,0.69091
2019-03-20 18:30:00+00:00,435,True,0.69089,0.69171,0.69043,0.69146
2019-03-20 18:40:00+00:00,374,True,0.69143,0.69145,0.69056,0.69128
2019-03-20 18:50:00+00:00,362,True,0.6913,0.69146,0.69002,0.69112
2019-03-20 19:00:00+00:00,276,True,0.69111,0.69146,0.69066,0.69088
2019-03-20 19:10:00+00:00,224,True,0.69091,0.69106,0.68987,0.68993
2019-03-20 19:20:00+00:00,239,True,0.68996,0.68996,0.68867,0.68868
2019-03-20 19:30:00+00:00,259,True,0.68865,0.68895,0.68841,0.68852
2019-03-20 19:40:00+00:00,106,True,0.6885,0.68911,0.68842,0.68909
2019-03-20 19:50:00+00:00,143,True,0.68905,0.68905,0.68846,0.6888
2019-03-20 20:00:00+00:00,93,True,0.68876,0.68876,0.68837,0.68849
2019-03-20 20:10:00+00:00,44,True,0.68846,0.68864,0.68832,0.68839
2019-03-20 20:20:00+00:00,55,True,0.68836,0.68836,0.68795,0.68799
2019-03-20 20:30:00+00:00,111,True,0.68797,0.6882,0.68771,0.68803
2019-03-20 20:40:00+00:00,57,True,0.688,0.68804,0.6876,0.68804
2019-03-20 20:50:00+00:00,44,True,0.68806,0.68823,0.68788,0.68814
2019-03-20 21:00:00+00:00,25,True,0.68807,0.68807,0.68774,0.68783
2019-03-20 21:10:00+00:00,54,True,0.68777,0.68799,0.68748,0.68799
2019-03-20 21:20:00+00:00,72,True,0.68797,0.68814,0.68754,0.6878
2019-03-20 21:30:00+00:00,153,True,0.68776,0.68804,0.68707,0.68773
2019-03-20 21:40:00+00:00,461,True,0.68777,0.68998,0.68606,0.68989
2019-03-20 21:50:00+00:00,240,True,0.68991,0.69172,0.68981,0.69172
2019-03-20 22:00:00+00:00,201,True,0.69169,0.69224,0.69156,0.69166
2019-03-20 22:10:00+00:00,139,True,0.69169,0.69174,0.69105,0.69124
2019-03-20 22:20:00+00:00,72,True,0.6912,0.69149,0.69109,0.69109
2019-03-20 22:30:00+00:00,39,True,0.69113,0.69143,0.69109,0.69139
2019-03-20 22:40:00+00:00,42,True,0.69136,0.69136,0.69112,0.6912
2019-03-20 22:50:00+00:00,82,True,0.69123,0.69157,0.69116,0.69131
2019-03-20 23:00:00+00:00,68,True,0.69129,0.69133,0.69107,0.69125
2019-03-20 23:10:00+00:00,42,True,0.69128,0.6914,0.69105,0.69105
2019-03-20 23:20:00+00:00,51,True,0.69102,0.69118,0.69087,0.69113
2019-03-20 23:30:00+00:00,55,True,0.69114,0.69155,0.69114,0.69138
2019-03-20 23:40:00+00:00,83,True,0.69142,0.69164,0.69122,0.69159
2019-03-20 23:50:00+00:00,94,True,0.69161,0.69177,0.69146,0.6917
2019-03-21 00:00:00+00:00,172,True,0.69167,0.69228,0.69167,0.6921
2019-03-21 00:10:00+00:00,96,True,0.69213,0.69213,0.6918,0.6919
2019-03-21 00:20:00+00:00,205,True,0.69187,0.69228,0.69116,0.69123
2019-03-21 00:30:00+00:00,921,True,0.69134,0.6933,0.6913,0.69234
2019-03-21 00:40:00+00:00,153,True,0.69238,0.69276,0.69234,0.69269
2019-03-21 00:50:00+00:00,297,True,0.69272,0.69329,0.69264,0.69274
2019-03-21 01:00:00+00:00,209,True,0.69276,0.69295,0.69224,0.69232
2019-03-21 01:10:00+00:00,137,True,0.69228,0.69247,0.69214,0.69243
2019-03-21 01:20:00+00:00,147,True,0.69246,0.69298,0.69237,0.69298
2019-03-21 01:30:00+00:00,156,True,0.69299,0.69318,0.69273,0.69286
2019-03-21 01:40:00+00:00,172,True,0.69287,0.69307,0.6926,0.69297
2019-03-21 01:50:00+00:00,90,True,0.69299,0.69302,0.69265,0.69268
2019-03-21 02:00:00+00:00,150,True,0.69265,0.69298,0.69256,0.69298
2019-03-21 02:10:00+00:00,152,True,0.693,0.69339,0.69291,0.6933
2019-03-21 02:20:00+00:00,99,True,0.6933,0.69344,0.69309,0.69331
2019-03-21 02:30:00+00:00,139,True,0.69333,0.6936,0.69315,0.6936
2019-03-21 02:40:00+00:00,142,True,0.69357,0.69379,0.69348,0.69355
2019-03-21 02:50:00+00:00,58,True,0.69357,0.69357,0.69311,0.69314
2019-03-21 03:00:00+00:00,92,True,0.6931,0.69329,0.69305,0.69318
2019-03-21 03:10:00+00:00,92,True,0.6932,0.69324,0.69265,0.69267
2019-03-21 03:20:00+00:00,43,True,0.69264,0.69276,0.69253,0.69265
2019-03-21 03:30:00+00:00,115,True,0.69262,0.69262,0.69184,0.69185
2019-03-21 03:40:00+00:00,68,True,0.69183,0.6919,0.69154,0.69186
2019-03-21 03:50:00+00:00,33,True,0.69184,0.69186,0.69144,0.69144
2019-03-21 04:00:00+00:00,102,True,0.69147,0.69154,0.69125,0.69147
2019-03-21 04:10:00+00:00,71,True,0.69145,0.69159,0.69135,0.69146
2019-03-21 04:20:00+00:00,61,True,0.69148,0.6917,0.69141,0.69169
2019-03-21 04:30:00+00:00,76,True,0.69165,0.6917,0.69157,0.6917
2019-03-21 04:40:00+00:00,49,True,0.69171,0.69179,0.69158,0.69168
2019-03-21 04:50:00+00:00,104,True,0.69168,0.69189,0.69159,0.69178
2019-03-21 05:00:00+00:00,76,True,0.69175,0.69195,0.69159,0.69166
2019-03-21 05:10:00+00:00,39,True,0.69168,0.69176,0.69162,0.69168
2019-03-21 05:20:00+00:00,25,True,0.69167,0.69167,0.69149,0.69149
2019-03-21 05:30:00+00:00,57,True,0.69152,0.69191,0.69149,0.69191
2019-03-21 05:40:00+00:00,39,True,0.69193,0.69196,0.69169,0.6919
2019-03-21 05:50:00+00:00,59,True,0.69187,0.69195,0.69156,0.69163
2019-03-21 06:00:00+00:00,85,True,0.69164,0.69171,0.69149,0.69159
2019-03-21 06:10:00+00:00,71,True,0.69157,0.69169,0.69138,0.69169
2019-03-21 06:20:00+00:00,64,True,0.69167,0.6918,0.69138,0.69138
2019-03-21 06:30:00+00:00,68,True,0.69136,0.6918,0.69127,0.6918
2019-03-21 06:40:00+00:00,76,True,0.69183,0.692,0.69166,0.69169
2019-03-21 06:50:00+00:00,68,True,0.69167,0.69184,0.69158,0.69182
2019-03-21 07:00:00+00:00,75,True,0.69184,0.6923,0.69181,0.69224
2019-03-21 07:10:00+00:00,89,True,0.69227,0.69252,0.69222,0.69252
2019-03-21 07:20:00+00:00,108,True,0.6925,0.69261,0.69231,0.69257
2019-03-21 07:30:00+00:00,162,True,0.69259,0.69279,0.69237,0.69237
2019-03-21 07:40:00+00:00,115,True,0.69238,0.69276,0.69228,0.69246
2019-03-21 07:50:00+00:00,180,True,0.69248,0.69249,0.69196,0.69213
2019-03-21 08:00:00+00:00,150,True,0.6921,0.69272,0.69198,0.69245
2019-03-21 08:10:00+00:00,130,True,0.69247,0.69271,0.69208,0.69208
2019-03-21 08:20:00+00:00,125,True,0.69211,0.69241,0.69208,0.69217
2019-03-21 08:30:00+00:00,87,True,0.69219,0.69221,0.69166,0.69167
2019-03-21 08:40:00+00:00,82,True,0.69165,0.69186,0.69159,0.69167
2019-03-21 08:50:00+00:00,65,True,0.69165,0.69179,0.69157,0.69164
2019-03-21 09:00:00+00:00,78,True,0.69167,0.69189,0.69162,0.69168
2019-03-21 09:10:00+00:00,62,True,0.6917,0.69181,0.69162,0.69175
2019-03-21 09:20:00+00:00,40,True,0.69173,0.69179,0.69145,0.69157
2019-03-21 09:30:00+00:00,69,True,0.69154,0.69157,0.69135,0.69136
2019-03-21 09:40:00+00:00,85,True,0.69139,0.69153,0.69128,0.69135
2019-03-21 09:50:00+00:00,43,True,0.69139,0.69149,0.69132,0.69145
2019-03-21 10:00:00+00:00,84,True,0.69144,0.69146,0.69104,0.69104
2019-03-21 10:10:00+00:00,57,True,0.69105,0.6912,0.691,0.69116
2019-03-21 10:20:00+00:00,104,True,0.69114,0.69136,0.69097,0.69108
2019-03-21 10:30:00+00:00,111,True,0.69106,0.69108,0.69077,0.69086
2019-03-21 10:40:00+00:00,82,True,0.69084,0.69084,0.69041,0.69045
2019-03-21 10:50:00+00:00,145,True,0.69047,0.69051,0.6897,0.68973
2019-03-21 11:00:00+00:00,147,True,0.68976,0.69049,0.68976,0.69019
2019-03-21 11:10:00+00:00,79,True,0.69021,0.69024,0.69003,0.6901
2019-03-21 11:20:00+00:00,97,True,0.69007,0.69007,0.68956,0.68971
2019-03-21 11:30:00+00:00,88,True,0.68972,0.68989,0.68959,0.68963
2019-03-21 11:40:00+00:00,88,True,0.68961,0.68988,0.68961,0.68972
2019-03-21 11:50:00+00:00,71,True,0.68971,0.68986,0.68959,0.68979
2019-03-21 12:00:00+00:00,59,True,0.68977,0.68982,0.68961,0.68969
2019-03-21 12:10:00+00:00,81,True,0.68971,0.68997,0.68955,0.68997
2019-03-21 12:20:00+00:00,123,True,0.68995,0.6903,0.68974,0.69002
2019-03-21 12:30:00+00:00,170,True,0.68976,0.69022,0.68936,0.68959
2019-03-21 12:40:00+00:00,101,True,0.6896,0.6897,0.68926,0.6894
2019-03-21 12:50:00+00:00,96,True,0.68942,0.68946,0.68921,0.68937
2019-03-21 13:00:00+00:00,81,True,0.68935,0.68935,0.68885,0.68904
2019-03-21 13:10:00+00:00,90,True,0.68902,0.68942,0.68888,0.6894
2019-03-21 13:20:00+00:00,63,True,0.68942,0.68952,0.68928,0.68939
2019-03-21 13:30:00+00:00,124,True,0.68941,0.68994,0.68941,0.68994
2019-03-21 13:40:00+00:00,89,True,0.68996,0.69001,0.6898,0.68993
2019-03-21 13:50:00+00:00,74,True,0.6899,0.69011,0.68989,0.68989
2019-03-21 14:00:00+00:00,114,True,0.68986,0.6901,0.68973,0.69007
2019-03-21 14:10:00+00:00,92,True,0.69007,0.69007,0.68927,0.68928
2019-03-21 14:20:00+00:00,132,True,0.68926,0.68948,0.68918,0.6893
2019-03-21 14:30:00+00:00,133,True,0.68927,0.68942,0.68902,0.68928
2019-03-21 14:40:00+00:00,98,True,0.6893,0.68949,0.68889,0.68902
2019-03-21 14:50:00+00:00,129,True,0.689,0.689,0.6883,0.68852
2019-03-21 15:00:00+00:00,165,True,0.68854,0.68881,0.68813,0.68839
2019-03-21 15:10:00+00:00,84,True,0.6884,0.6884,0.68784,0.68785
2019-03-21 15:20:00+00:00,102,True,0.68788,0.68835,0.68788,0.68825
2019-03-21 15:30:00+00:00,224,True,0.68825,0.68827,0.68719,0.68738
2019-03-21 15:40:00+00:00,138,True,0.68735,0.68804,0.68734,0.68773
2019-03-21 15:50:00+00:00,178,True,0.6877,0.68773,0.68733,0.68739
2019-03-21 16:00:00+00:00,142,True,0.6874,0.68741,0.68706,0.68719
2019-03-21 16:10:00+00:00,151,True,0.6872,0.68729,0.68642,0.68651
2019-03-21 16:20:00+00:00,228,True,0.6865,0.6865,0.68565,0.68577
