time,volume,complete,o,h,l,c
2019-05-02 01:30:00+00:00,644,True,1.32846,1.32851,1.32822,1.32846
2019-05-02 01:40:00+00:00,1001,True,1.32844,1.32855,1.32829,1.32838
2019-05-02 01:50:00+00:00,738,True,1.32838,1.3286,1.32836,1.3285
2019-05-02 02:00:00+00:00,833,True,1.32849,1.32852,1.32813,1.32816
2019-05-02 02:10:00+00:00,830,True,1.32816,1.3282,1.32793,1.32815
2019-05-02 02:20:00+00:00,695,True,1.32813,1.32853,1.32811,1.32842
2019-05-02 02:30:00+00:00,551,True,1.32839,1.32854,1.32833,1.32842
2019-05-02 02:40:00+00:00,644,True,1.32843,1.3286,1.32823,1.32834
2019-05-02 02:50:00+00:00,646,True,1.32835,1.32856,1.32824,1.32853
2019-05-02 03:00:00+00:00,610,True,1.32854,1.32904,1.32851,1.3288
2019-05-02 03:10:00+00:00,627,True,1.32879,1.32882,1.32823,1.32845
2019-05-02 03:20:00+00:00,759,True,1.32846,1.32861,1.32824,1.32824
2019-05-02 03:30:00+00:00,775,True,1.32828,1.32829,1.32779,1.32796
2019-05-02 03:40:00+00:00,460,True,1.32796,1.328,1.32785,1.32789
2019-05-02 03:50:00+00:00,569,True,1.32788,1.32809,1.32785,1.32807
2019-05-02 04:00:00+00:00,628,True,1.32808,1.32824,1.32787,1.32794
2019-05-02 04:10:00+00:00,581,True,1.32793,1.3281,1.32784,1.32788
2019-05-02 04:20:00+00:00,654,True,1.3279,1.32812,1.32782,1.32795
2019-05-02 04:30:00+00:00,600,True,1.32795,1.32821,1.32788,1.3282
2019-05-02 04:40:00+00:00,546,True,1.32817,1.3282,1.32796,1.32803
2019-05-02 04:50:00+00:00,410,True,1.32803,1.32816,1.32765,1.32772
2019-05-02 05:00:00+00:00,351,True,1.32771,1.32781,1.3275,1.3275
2019-05-02 05:10:00+00:00,175,True,1.32751,1.32754,1.3274,1.32743
2019-05-02 05:20:00+00:00,197,True,1.32743,1.32761,1.32743,1.32753
2019-05-02 05:30:00+00:00,259,True,1.32753,1.3278,1.3275,1.32773
2019-05-02 05:40:00+00:00,494,True,1.32773,1.3278,1.32732,1.32758
2019-05-02 05:50:00+00:00,379,True,1.3276,1.32762,1.32723,1.32724
2019-05-02 06:00:00+00:00,1038,True,1.32724,1.32767,1.32712,1.32767
2019-05-02 06:10:00+00:00,961,True,1.32763,1.32814,1.3273,1.32812
2019-05-02 06:20:00+00:00,756,True,1.32812,1.32855,1.32809,1.32822
2019-05-02 06:30:00+00:00,1052,True,1.32821,1.3287,1.3282,1.32856
2019-05-02 06:40:00+00:00,1034,True,1.32856,1.32941,1.32851,1.32923
2019-05-02 06:50:00+00:00,1433,True,1.32924,1.32937,1.32885,1.32922
2019-05-02 07:00:00+00:00,1937,True,1.32919,1.32995,1.32901,1.32913
2019-05-02 07:10:00+00:00,1992,True,1.32916,1.33011,1.32914,1.32997
2019-05-02 07:20:00+00:00,2001,True,1.32997,1.33108,1.3299,1.33093
2019-05-02 07:30:00+00:00,1964,True,1.33092,1.3321,1.3307,1.3321
2019-05-02 07:40:00+00:00,2375,True,1.33209,1.33239,1.33156,1.33217
2019-05-02 07:50:00+00:00,2868,True,1.33218,1.33253,1.33132,1.33222
2019-05-02 08:00:00+00:00,1954,True,1.33221,1.33224,1.33146,1.33171
2019-05-02 08:10:00+00:00,1182,True,1.33172,1.33193,1.33135,1.33193
2019-05-02 08:20:00+00:00,1471,True,1.33191,1.33202,1.33038,1.33045
2019-05-02 08:30:00+00:00,1784,True,1.33046,1.33092,1.33007,1.33052
2019-05-02 08:40:00+00:00,1413,True,1.33051,1.33063,1.32992,1.32994
2019-05-02 08:50:00+00:00,1790,True,1.32995,1.33004,1.32927,1.32971
2019-05-02 09:00:00+00:00,1206,True,1.3297,1.33048,1.32968,1.33032
2019-05-02 09:10:00+00:00,784,True,1.33033,1.33065,1.33026,1.33055
2019-05-02 09:20:00+00:00,836,True,1.33055,1.33078,1.33033,1.33066
2019-05-02 09:30:00+00:00,1211,True,1.33064,1.33087,1.33054,1.33061
2019-05-02 09:40:00+00:00,810,True,1.33059,1.33089,1.33048,1.33071
2019-05-02 09:50:00+00:00,1154,True,1.33069,1.33094,1.33059,1.33084
2019-05-02 10:00:00+00:00,1222,True,1.33084,1.33089,1.3303,1.33078
2019-05-02 10:10:00+00:00,1223,True,1.3308,1.3308,1.32985,1.32987
2019-05-02 10:20:00+00:00,1659,True,1.32987,1.33055,1.32955,1.33046
2019-05-02 10:30:00+00:00,1267,True,1.33046,1.33049,1.32984,1.33021
2019-05-02 10:40:00+00:00,1216,True,1.33022,1.33034,1.32961,1.3301
2019-05-02 10:50:00+00:00,1459,True,1.3301,1.33068,1.32911,1.32926
2019-05-02 11:00:00+00:00,6598,True,1.3293,1.33204,1.32736,1.32875
2019-05-02 11:10:00+00:00,2907,True,1.32875,1.33051,1.32846,1.33034
2019-05-02 11:20:00+00:00,2063,True,1.33032,1.33063,1.3296,1.3296
2019-05-02 11:30:00+00:00,3141,True,1.32962,1.3301,1.32779,1.32908
2019-05-02 11:40:00+00:00,3448,True,1.32908,1.33025,1.32831,1.3298
2019-05-02 11:50:00+00:00,2226,True,1.32983,1.33018,1.32895,1.32902
2019-05-02 12:00:00+00:00,2384,True,1.32897,1.32928,1.32842,1.32868
2019-05-02 12:10:00+00:00,1368,True,1.32866,1.32889,1.3285,1.32871
2019-05-02 12:20:00+00:00,2021,True,1.32871,1.32894,1.3282,1.32853
2019-05-02 12:30:00+00:00,2194,True,1.32852,1.32892,1.32822,1.32829
2019-05-02 12:40:00+00:00,2167,True,1.32828,1.32854,1.3276,1.3279
2019-05-02 12:50:00+00:00,1644,True,1.32792,1.32852,1.32786,1.32834
2019-05-02 13:00:00+00:00,1862,True,1.32834,1.3289,1.32818,1.32875
2019-05-02 13:10:00+00:00,1417,True,1.32874,1.32895,1.32857,1.32859
2019-05-02 13:20:00+00:00,1676,True,1.32858,1.32999,1.32855,1.32972
2019-05-02 13:30:00+00:00,2863,True,1.32973,1.32985,1.32902,1.32966
2019-05-02 13:40:00+00:00,2824,True,1.32965,1.32967,1.32854,1.3291
2019-05-02 13:50:00+00:00,1791,True,1.32904,1.3291,1.3279,1.32805
2019-05-02 14:00:00+00:00,2680,True,1.32803,1.32815,1.32738,1.328
2019-05-02 14:10:00+00:00,1839,True,1.32799,1.32841,1.32785,1.32788
2019-05-02 14:20:00+00:00,2021,True,1.32787,1.32794,1.32746,1.32787
2019-05-02 14:30:00+00:00,2039,True,1.32787,1.32858,1.32779,1.32858
2019-05-02 14:40:00+00:00,1755,True,1.32856,1.3288,1.32806,1.32846
2019-05-02 14:50:00+00:00,2911,True,1.32848,1.32877,1.32797,1.32806
2019-05-02 15:00:00+00:00,2635,True,1.32807,1.32857,1.32785,1.32839
2019-05-02 15:10:00+00:00,1936,True,1.3284,1.32845,1.32737,1.32746
2019-05-02 15:20:00+00:00,2142,True,1.32748,1.32809,1.32717,1.32774
2019-05-02 15:30:00+00:00,2478,True,1.32774,1.32823,1.32737,1.3274
2019-05-02 15:40:00+00:00,1952,True,1.3274,1.32759,1.32689,1.32755
2019-05-02 15:50:00+00:00,2188,True,1.32754,1.32778,1.32618,1.32642
2019-05-02 16:00:00+00:00,1362,True,1.32643,1.3265,1.3261,1.32638
2019-05-02 16:10:00+00:00,1479,True,1.32638,1.32669,1.32609,1.32609
2019-05-02 16:20:00+00:00,1238,True,1.32611,1.32649,1.32609,1.32638
2019-05-02 16:30:00+00:00,1147,True,1.32638,1.32727,1.32638,1.32715
2019-05-02 16:40:00+00:00,979,True,1.32713,1.32729,1.32687,1.32701
2019-05-02 16:50:00+00:00,1201,True,1.32703,1.32729,1.32669,1.32689
2019-05-02 17:00:00+00:00,1125,True,1.32687,1.32707,1.32669,1.32699
2019-05-02 17:10:00+00:00,841,True,1.327,1.32728,1.32696,1.32717
2019-05-02 17:20:00+00:00,743,True,1.32717,1.32723,1.32693,1.32708
2019-05-02 17:30:00+00:00,790,True,1.32707,1.32718,1.32693,1.32702
2019-05-02 17:40:00+00:00,796,True,1.32702,1.32709,1.32672,1.32685
2019-05-02 17:50:00+00:00,1026,True,1.32683,1.32749,1.32673,1.3274
2019-05-02 18:00:00+00:00,1187,True,1.32741,1.32744,1.32685,1.32735
2019-05-02 18:10:00+00:00,764,True,1.32737,1.32775,1.32722,1.32765
2019-05-02 18:20:00+00:00,722,True,1.32764,1.32791,1.32764,1.32786
2019-05-02 18:30:00+00:00,638,True,1.32785,1.32791,1.32753,1.32757
2019-05-02 18:40:00+00:00,566,True,1.32758,1.32775,1.32751,1.32773
2019-05-02 18:50:00+00:00,933,True,1.32772,1.32806,1.32725,1.32806
2019-05-02 19:00:00+00:00,521,True,1.32804,1.32806,1.32741,1.32791
2019-05-02 19:10:00+00:00,546,True,1.32791,1.32812,1.3279,1.32809
2019-05-02 19:20:00+00:00,603,True,1.32808,1.3285,1.32802,1.32838
2019-05-02 19:30:00+00:00,748,True,1.32835,1.32863,1.32813,1.32854
2019-05-02 19:40:00+00:00,718,True,1.32853,1.32869,1.32833,1.32858
2019-05-02 19:50:00+00:00,904,True,1.32857,1.32876,1.32854,1.32861
2019-05-02 20:00:00+00:00,450,True,1.3286,1.32865,1.32831,1.32859
2019-05-02 20:10:00+00:00,253,True,1.32861,1.32863,1.3284,1.32857
2019-05-02 20:20:00+00:00,310,True,1.3286,1.32871,1.32836,1.32853
2019-05-02 20:30:00+00:00,489,True,1.32853,1.32859,1.32835,1.32848
2019-05-02 20:40:00+00:00,649,True,1.32849,1.32858,1.3282,1.32851
2019-05-02 20:50:00+00:00,893,True,1.32848,1.32848,1.32768,1.3278
2019-05-02 21:00:00+00:00,3,True,1.3274,1.32742,1.32733,1.32742
2019-05-02 21:20:00+00:00,20,True,1.32734,1.32756,1.32726,1.32756
2019-05-02 21:30:00+00:00,137,True,1.32765,1.32792,1.32725,1.32743
2019-05-02 21:40:00+00:00,1144,True,1.32742,1.32783,1.32705,1.32749
2019-05-02 21:50:00+00:00,448,True,1.32742,1.32767,1.32734,1.32763
2019-05-02 22:00:00+00:00,1171,True,1.32763,1.32797,1.32752,1.32785
2019-05-02 22:10:00+00:00,150,True,1.32787,1.32809,1.32785,1.32805
2019-05-02 22:20:00+00:00,118,True,1.32805,1.3281,1.32794,1.32806
2019-05-02 22:30:00+00:00,96,True,1.32806,1.32815,1.32802,1.32808
2019-05-02 22:40:00+00:00,125,True,1.32809,1.32813,1.32805,1.32813
2019-05-02 22:50:00+00:00,374,True,1.32811,1.32812,1.32796,1.32807
2019-05-02 23:00:00+00:00,458,True,1.3281,1.32834,1.32802,1.32816
2019-05-02 23:10:00+00:00,286,True,1.32817,1.32828,1.32812,1.32821
2019-05-02 23:20:00+00:00,577,True,1.32813,1.32826,1.32805,1.32805
2019-05-02 23:30:00+00:00,393,True,1.32808,1.32822,1.32804,1.32818
2019-05-02 23:40:00+00:00,225,True,1.32813,1.32825,1.32813,1.32817
2019-05-02 23:50:00+00:00,439,True,1.32817,1.32836,1.32815,1.32824
2019-05-03 00:00:00+00:00,621,True,1.32824,1.32843,1.32815,1.32842
2019-05-03 00:10:00+00:00,509,True,1.32839,1.32874,1.32832,1.32873
2019-05-03 00:20:00+00:00,400,True,1.32873,1.32873,1.32852,1.3286
2019-05-03 00:30:00+00:00,268,True,1.32859,1.32865,1.32838,1.32844
2019-05-03 00:40:00+00:00,363,True,1.32845,1.32855,1.32838,1.3285
2019-05-03 00:50:00+00:00,543,True,1.32849,1.3287,1.32839,1.32867
2019-05-03 01:00:00+00:00,507,True,1.32868,1.32875,1.3285,1.3287
2019-05-03 01:10:00+00:00,415,True,1.32869,1.32879,1.32861,1.32866
2019-05-03 01:20:00+00:00,555,True,1.32868,1.32892,1.3286,1.32886
2019-05-03 01:30:00+00:00,881,True,1.32886,1.32894,1.32867,1.3288
2019-05-03 01:40:00+00:00,547,True,1.3288,1.32884,1.32851,1.32862
2019-05-03 01:50:00+00:00,444,True,1.32861,1.32868,1.32845,1.32864
2019-05-03 02:00:00+00:00,562,True,1.32863,1.32878,1.32846,1.32853
2019-05-03 02:10:00+00:00,737,True,1.32852,1.32904,1.32849,1.32901
2019-05-03 02:20:00+00:00,673,True,1.32901,1.32917,1.32897,1.32905
2019-05-03 02:30:00+00:00,541,True,1.32908,1.32914,1.32886,1.32901
2019-05-03 02:40:00+00:00,262,True,1.32902,1.32904,1.32884,1.32887
2019-05-03 02:50:00+00:00,312,True,1.32887,1.32905,1.32873,1.32901
2019-05-03 03:00:00+00:00,553,True,1.32901,1.32946,1.32893,1.32925
2019-05-03 03:10:00+00:00,310,True,1.32926,1.32936,1.32906,1.32932
2019-05-03 03:20:00+00:00,413,True,1.32935,1.32961,1.3293,1.32956
2019-05-03 03:30:00+00:00,277,True,1.32954,1.32958,1.32943,1.32953
2019-05-03 03:40:00+00:00,265,True,1.32953,1.32954,1.32933,1.32936
2019-05-03 03:50:00+00:00,240,True,1.32934,1.3294,1.32925,1.32935
2019-05-03 04:00:00+00:00,225,True,1.32937,1.32937,1.32919,1.32922
2019-05-03 04:10:00+00:00,319,True,1.32921,1.32934,1.32912,1.32933
2019-05-03 04:20:00+00:00,346,True,1.32932,1.32942,1.32926,1.32932
2019-05-03 04:30:00+00:00,314,True,1.32931,1.32942,1.32928,1.32934
2019-05-03 04:40:00+00:00,677,True,1.32935,1.32945,1.32919,1.32925
2019-05-03 04:50:00+00:00,351,True,1.32924,1.32935,1.32912,1.32914
2019-05-03 05:00:00+00:00,400,True,1.32913,1.32928,1.32906,1.32924
2019-05-03 05:10:00+00:00,423,True,1.32923,1.32956,1.32922,1.32955
2019-05-03 05:20:00+00:00,431,True,1.32954,1.32957,1.32929,1.32938
2019-05-03 05:30:00+00:00,422,True,1.3294,1.32949,1.32927,1.32938
2019-05-03 05:40:00+00:00,291,True,1.32939,1.32943,1.32928,1.32937
2019-05-03 05:50:00+00:00,467,True,1.32935,1.32954,1.32934,1.32939
2019-05-03 06:00:00+00:00,1155,True,1.32939,1.32972,1.32921,1.32949
2019-05-03 06:10:00+00:00,872,True,1.32947,1.32987,1.32938,1.32946
2019-05-03 06:20:00+00:00,920,True,1.32946,1.32957,1.32922,1.32955
2019-05-03 06:30:00+00:00,1023,True,1.32954,1.32963,1.32875,1.32876
2019-05-03 06:40:00+00:00,1512,True,1.32877,1.32881,1.32839,1.32855
2019-05-03 06:50:00+00:00,1679,True,1.32852,1.32874,1.32803,1.32814
2019-05-03 07:00:00+00:00,2187,True,1.32811,1.32891,1.32786,1.32801
2019-05-03 07:10:00+00:00,1579,True,1.328,1.32827,1.32772,1.32793
2019-05-03 07:20:00+00:00,1586,True,1.32791,1.32835,1.32783,1.32794
2019-05-03 07:30:00+00:00,1295,True,1.32794,1.32841,1.32773,1.32827
2019-05-03 07:40:00+00:00,1735,True,1.32825,1.32839,1.3279,1.328
2019-05-03 07:50:00+00:00,1567,True,1.32799,1.32851,1.32786,1.328
2019-05-03 08:00:00+00:00,1359,True,1.32799,1.32875,1.32799,1.32856
2019-05-03 08:10:00+00:00,1333,True,1.32853,1.32862,1.32819,1.32837
2019-05-03 08:20:00+00:00,1008,True,1.32836,1.32871,1.32798,1.32811
2019-05-03 08:30:00+00:00,1055,True,1.32804,1.32863,1.32779,1.32783
2019-05-03 08:40:00+00:00,1095,True,1.32783,1.32804,1.3275,1.32804
2019-05-03 08:50:00+00:00,1249,True,1.32803,1.3281,1.3274,1.32775
2019-05-03 09:00:00+00:00,1656,True,1.32769,1.3279,1.32727,1.32748
2019-05-03 09:10:00+00:00,1175,True,1.32746,1.32762,1.327,1.32709
2019-05-03 09:20:00+00:00,1168,True,1.32708,1.32783,1.32686,1.32693
2019-05-03 09:30:00+00:00,1001,True,1.32693,1.32741,1.32678,1.32682
2019-05-03 09:40:00+00:00,1097,True,1.32682,1.32682,1.32615,1.32637
2019-05-03 09:50:00+00:00,1135,True,1.32636,1.32668,1.32611,1.32624
2019-05-03 10:00:00+00:00,979,True,1.32623,1.32692,1.32615,1.32655
2019-05-03 10:10:00+00:00,1158,True,1.32655,1.32696,1.32645,1.32661
2019-05-03 10:20:00+00:00,1069,True,1.32662,1.32685,1.32619,1.32627
2019-05-03 10:30:00+00:00,1428,True,1.32626,1.32675,1.32615,1.32633
2019-05-03 10:40:00+00:00,1246,True,1.32634,1.32637,1.32544,1.32593
2019-05-03 10:50:00+00:00,1148,True,1.32595,1.32621,1.32585,1.326
2019-05-03 11:00:00+00:00,832,True,1.326,1.32603,1.32562,1.32577
2019-05-03 11:10:00+00:00,1238,True,1.32576,1.32651,1.32558,1.32648
2019-05-03 11:20:00+00:00,828,True,1.32649,1.32677,1.32611,1.32664
2019-05-03 11:30:00+00:00,1037,True,1.32661,1.32696,1.32646,1.32658
2019-05-03 11:40:00+00:00,797,True,1.3266,1.32676,1.32648,1.32655
2019-05-03 11:50:00+00:00,935,True,1.32653,1.32671,1.32639,1.32659
2019-05-03 12:00:00+00:00,1106,True,1.32659,1.32711,1.32657,1.32696
2019-05-03 12:10:00+00:00,1383,True,1.32692,1.32703,1.32658,1.32672
2019-05-03 12:20:00+00:00,2136,True,1.32674,1.32679,1.32532,1.32537
2019-05-03 12:30:00+00:00,5261,True,1.3254,1.32731,1.32522,1.3271
2019-05-03 12:40:00+00:00,3224,True,1.32708,1.3279,1.32669,1.32774
2019-05-03 12:50:00+00:00,2303,True,1.32772,1.32872,1.32767,1.32821
2019-05-03 13:00:00+00:00,3313,True,1.32821,1.32864,1.32732,1.32789
2019-05-03 13:10:00+00:00,2669,True,1.32789,1.32824,1.32711,1.32721
2019-05-03 13:20:00+00:00,2607,True,1.32721,1.3277,1.32682,1.32766
2019-05-03 13:30:00+00:00,2135,True,1.32765,1.32839,1.32762,1.32822
2019-05-03 13:40:00+00:00,2394,True,1.32819,1.32875,1.32817,1.32836
2019-05-03 13:50:00+00:00,2851,True,1.32837,1.32868,1.32806,1.32834
2019-05-03 14:00:00+00:00,4003,True,1.32826,1.33008,1.3279,1.33002
2019-05-03 14:10:00+00:00,4607,True,1.33001,1.33095,1.32941,1.3297
2019-05-03 14:20:00+00:00,2822,True,1.32969,1.33176,1.32969,1.33174
2019-05-03 14:30:00+00:00,2653,True,1.33175,1.33237,1.33164,1.33166
2019-05-03 14:40:00+00:00,2817,True,1.33165,1.33365,1.33164,1.33365
2019-05-03 14:50:00+00:00,4829,True,1.33365,1.33539,1.33365,1.33442
2019-05-03 15:00:00+00:00,5534,True,1.33442,1.33812,1.33438,1.33735
2019-05-03 15:10:00+00:00,4230,True,1.33735,1.33989,1.33733,1.33871
2019-05-03 15:20:00+00:00,2736,True,1.33872,1.33885,1.33696,1.33745
2019-05-03 15:30:00+00:00,3934,True,1.33744,1.3386,1.337,1.3378
2019-05-03 15:40:00+00:00,2483,True,1.33779,1.33799,1.33669,1.33729
2019-05-03 15:50:00+00:00,1922,True,1.3373,1.33743,1.3368,1.33688
2019-05-03 16:00:00+00:00,1832,True,1.33683,1.337,1.33642,1.33653
2019-05-03 16:10:00+00:00,1401,True,1.3365,1.33706,1.33637,1.33706
2019-05-03 16:20:00+00:00,1541,True,1.33707,1.33728,1.33672,1.33724
2019-05-03 16:30:00+00:00,1433,True,1.33724,1.338,1.33711,1.33782
2019-05-03 16:40:00+00:00,1074,True,1.33782,1.33816,1.33732,1.33745
2019-05-03 16:50:00+00:00,1567,True,1.33745,1.33773,1.33687,1.33717
2019-05-03 17:00:00+00:00,1208,True,1.33716,1.33791,1.33707,1.33783
2019-05-03 17:10:00+00:00,958,True,1.33782,1.33803,1.33761,1.33773
2019-05-03 17:20:00+00:00,1235,True,1.33775,1.33784,1.33734,1.33773
2019-05-03 17:30:00+00:00,1425,True,1.33773,1.33878,1.33768,1.33864
2019-05-03 17:40:00+00:00,1146,True,1.33864,1.33884,1.33829,1.33846
2019-05-03 17:50:00+00:00,1149,True,1.33843,1.33867,1.33824,1.33854
2019-05-03 18:00:00+00:00,1321,True,1.33853,1.33928,1.33849,1.33905
2019-05-03 18:10:00+00:00,1172,True,1.33906,1.33934,1.33878,1.33901
2019-05-03 18:20:00+00:00,1216,True,1.339,1.33921,1.33863,1.33887
2019-05-03 18:30:00+00:00,746,True,1.33886,1.33892,1.33865,1.33878
2019-05-03 18:40:00+00:00,1127,True,1.33879,1.33945,1.33872,1.33918
2019-05-03 18:50:00+00:00,1383,True,1.33918,1.33934,1.33902,1.33923
2019-05-03 19:00:00+00:00,1303,True,1.33925,1.33959,1.33873,1.33946
2019-05-03 19:10:00+00:00,1079,True,1.33947,1.33956,1.33919,1.3393
2019-05-03 19:20:00+00:00,1247,True,1.33931,1.33931,1.33875,1.33905
2019-05-03 19:30:00+00:00,1154,True,1.33902,1.33926,1.33868,1.33878
2019-05-03 19:40:00+00:00,980,True,1.33878,1.33894,1.3387,1.33885
2019-05-03 19:50:00+00:00,1346,True,1.33883,1.33889,1.33852,1.33858
2019-05-03 20:00:00+00:00,476,True,1.33858,1.3388,1.33847,1.33879
2019-05-03 20:10:00+00:00,467,True,1.33879,1.33915,1.33867,1.33895
2019-05-03 20:20:00+00:00,529,True,1.33895,1.33896,1.3383,1.33851
2019-05-03 20:30:00+00:00,581,True,1.33849,1.33849,1.33788,1.33819
2019-05-03 20:40:00+00:00,589,True,1.33816,1.33821,1.33759,1.33782
2019-05-03 20:50:00+00:00,1013,True,1.3378,1.33885,1.33768,1.3385
2019-05-05 21:00:00+00:00,105,True,1.33478,1.33633,1.33469,1.3361
2019-05-05 21:10:00+00:00,58,True,1.33604,1.33751,1.33578,1.33737
2019-05-05 21:20:00+00:00,92,True,1.33746,1.33747,1.33552,1.33599
2019-05-05 21:30:00+00:00,99,True,1.33606,1.33631,1.33594,1.33597
2019-05-05 21:40:00+00:00,263,True,1.33604,1.33679,1.33604,1.33663
2019-05-05 21:50:00+00:00,579,True,1.33665,1.33819,1.33662,1.3375
2019-05-05 22:00:00+00:00,1117,True,1.33751,1.33811,1.3373,1.33807
2019-05-05 22:10:00+00:00,843,True,1.33806,1.33817,1.33739,1.33739
2019-05-05 22:20:00+00:00,793,True,1.3374,1.3374,1.337,1.33717
2019-05-05 22:30:00+00:00,1015,True,1.33716,1.33728,1.33689,1.33719
2019-05-05 22:40:00+00:00,742,True,1.33718,1.33789,1.33717,1.33785
2019-05-05 22:50:00+00:00,1030,True,1.33786,1.33822,1.33777,1.33805
2019-05-05 23:00:00+00:00,978,True,1.33806,1.33812,1.33785,1.33812
2019-05-05 23:10:00+00:00,825,True,1.33809,1.33812,1.33787,1.33791
2019-05-05 23:20:00+00:00,524,True,1.33792,1.33816,1.3374,1.33745
2019-05-05 23:30:00+00:00,733,True,1.33745,1.33769,1.3374,1.33756
2019-05-05 23:40:00+00:00,510,True,1.33757,1.33783,1.33754,1.33765
2019-05-05 23:50:00+00:00,2479,True,1.33765,1.33766,1.33647,1.33662
2019-05-06 00:00:00+00:00,1602,True,1.33663,1.33675,1.33616,1.33658
2019-05-06 00:10:00+00:00,838,True,1.33658,1.33673,1.33606,1.33611
2019-05-06 00:20:00+00:00,1035,True,1.3361,1.3362,1.33583,1.33587
2019-05-06 00:30:00+00:00,1286,True,1.33587,1.33643,1.33579,1.33591
2019-05-06 00:40:00+00:00,1030,True,1.33588,1.33599,1.33551,1.33572
2019-05-06 00:50:00+00:00,1187,True,1.33573,1.33582,1.33495,1.33538
2019-05-06 01:00:00+00:00,1530,True,1.33539,1.3356,1.33503,1.33528
2019-05-06 01:10:00+00:00,1257,True,1.33526,1.33584,1.33525,1.33541
2019-05-06 01:20:00+00:00,1252,True,1.3354,1.33544,1.33495,1.335
2019-05-06 01:30:00+00:00,1052,True,1.33501,1.33539,1.3348,1.33535
2019-05-06 01:40:00+00:00,681,True,1.33535,1.33538,1.33508,1.33516
2019-05-06 01:50:00+00:00,1167,True,1.33517,1.33608,1.33516,1.33604
2019-05-06 02:00:00+00:00,1136,True,1.33606,1.33611,1.33551,1.33566
2019-05-06 02:10:00+00:00,852,True,1.33569,1.3358,1.33539,1.33567
2019-05-06 02:20:00+00:00,690,True,1.33565,1.33571,1.33495,1.33496
2019-05-06 02:30:00+00:00,602,True,1.33493,1.33494,1.33425,1.33433
2019-05-06 02:40:00+00:00,791,True,1.33435,1.33435,1.33394,1.33403
2019-05-06 02:50:00+00:00,833,True,1.33403,1.33406,1.3337,1.33401
2019-05-06 03:00:00+00:00,1201,True,1.33401,1.33438,1.33353,1.3337
2019-05-06 03:10:00+00:00,786,True,1.33369,1.33388,1.33315,1.33318
2019-05-06 03:20:00+00:00,680,True,1.33319,1.33324,1.33256,1.33261
2019-05-06 03:30:00+00:00,710,True,1.33262,1.3331,1.3326,1.33281
2019-05-06 03:40:00+00:00,477,True,1.33281,1.33297,1.33231,1.33244
2019-05-06 03:50:00+00:00,529,True,1.33243,1.33249,1.33218,1.33243
2019-05-06 04:00:00+00:00,506,True,1.33242,1.33251,1.33214,1.33215
2019-05-06 04:10:00+00:00,412,True,1.33216,1.33233,1.33193,1.3322
2019-05-06 04:20:00+00:00,386,True,1.3322,1.33231,1.33191,1.33192
2019-05-06 04:30:00+00:00,359,True,1.33191,1.33202,1.33175,1.33201
2019-05-06 04:40:00+00:00,420,True,1.33202,1.33242,1.33201,1.33226
2019-05-06 04:50:00+00:00,1025,True,1.33225,1.3329,1.33216,1.33272
2019-05-06 05:00:00+00:00,1032,True,1.33274,1.33299,1.33252,1.33276
2019-05-06 05:10:00+00:00,460,True,1.33276,1.33276,1.33241,1.33248
2019-05-06 05:20:00+00:00,563,True,1.33247,1.33257,1.33212,1.33224
2019-05-06 05:30:00+00:00,510,True,1.33228,1.33255,1.33195,1.33252
2019-05-06 05:40:00+00:00,606,True,1.33253,1.33347,1.33253,1.33338
2019-05-06 05:50:00+00:00,866,True,1.33339,1.3336,1.3327,1.33339
2019-05-06 06:00:00+00:00,1208,True,1.33338,1.33357,1.33279,1.33299
2019-05-06 06:10:00+00:00,1010,True,1.333,1.33328,1.33254,1.33278
2019-05-06 06:20:00+00:00,972,True,1.33279,1.33295,1.33246,1.33267
2019-05-06 06:30:00+00:00,730,True,1.33268,1.33296,1.33256,1.33296
2019-05-06 06:40:00+00:00,679,True,1.33297,1.33358,1.33291,1.33356
2019-05-06 06:50:00+00:00,1286,True,1.33354,1.33385,1.33334,1.33347
2019-05-06 07:00:00+00:00,1551,True,1.33347,1.33368,1.3329,1.33307
2019-05-06 07:10:00+00:00,1590,True,1.33307,1.33346,1.33272,1.33336
2019-05-06 07:20:00+00:00,2047,True,1.33337,1.33411,1.3332,1.33359
2019-05-06 07:30:00+00:00,1176,True,1.33359,1.3339,1.33283,1.33342
2019-05-06 07:40:00+00:00,1108,True,1.33342,1.33389,1.33317,1.33376
