time,volume,complete,o,h,l,c
2019-03-19 08:40:00+00:00,191,True,1.03477,1.03478,1.03451,1.03468
2019-03-19 08:50:00+00:00,223,True,1.03468,1.03494,1.03467,1.03494
2019-03-19 09:00:00+00:00,519,True,1.03493,1.03503,1.03479,1.03494
2019-03-19 09:10:00+00:00,422,True,1.03495,1.03504,1.03481,1.03489
2019-03-19 09:20:00+00:00,391,True,1.03488,1.03513,1.03488,1.03497
2019-03-19 09:30:00+00:00,281,True,1.03497,1.03497,1.03469,1.03475
2019-03-19 09:40:00+00:00,201,True,1.03474,1.03479,1.03456,1.03459
2019-03-19 09:50:00+00:00,257,True,1.03459,1.03473,1.0345,1.03453
2019-03-19 10:00:00+00:00,315,True,1.03452,1.0347,1.03448,1.03457
2019-03-19 10:10:00+00:00,314,True,1.03456,1.03458,1.03444,1.03452
2019-03-19 10:20:00+00:00,405,True,1.03455,1.03455,1.03429,1.03437
2019-03-19 10:30:00+00:00,443,True,1.03442,1.03463,1.03435,1.03439
2019-03-19 10:40:00+00:00,374,True,1.03439,1.03456,1.03437,1.03447
2019-03-19 10:50:00+00:00,354,True,1.03449,1.03485,1.03444,1.03471
2019-03-19 11:00:00+00:00,463,True,1.03469,1.03509,1.03468,1.03505
2019-03-19 11:10:00+00:00,541,True,1.03502,1.03505,1.03448,1.03452
2019-03-19 11:20:00+00:00,318,True,1.03451,1.03458,1.03435,1.03451
2019-03-19 11:30:00+00:00,336,True,1.03448,1.03462,1.03439,1.03448
2019-03-19 11:40:00+00:00,270,True,1.03451,1.03457,1.03436,1.03436
2019-03-19 11:50:00+00:00,191,True,1.03432,1.03445,1.03427,1.03441
2019-03-19 12:00:00+00:00,220,True,1.0344,1.03458,1.0344,1.0345
2019-03-19 12:10:00+00:00,211,True,1.0345,1.03458,1.0344,1.03443
2019-03-19 12:20:00+00:00,380,True,1.03439,1.03447,1.03412,1.03443
2019-03-19 12:30:00+00:00,628,True,1.03445,1.03469,1.0344,1.03444
2019-03-19 12:40:00+00:00,775,True,1.03444,1.03468,1.03435,1.03445
2019-03-19 12:50:00+00:00,771,True,1.03443,1.03454,1.03426,1.03433
2019-03-19 13:00:00+00:00,658,True,1.0343,1.03438,1.03406,1.03407
2019-03-19 13:10:00+00:00,524,True,1.03407,1.0342,1.03402,1.03414
2019-03-19 13:20:00+00:00,591,True,1.03413,1.03423,1.03397,1.03415
2019-03-19 13:30:00+00:00,605,True,1.03414,1.03433,1.03405,1.03421
2019-03-19 13:40:00+00:00,495,True,1.03422,1.03428,1.03403,1.03426
2019-03-19 13:50:00+00:00,568,True,1.03424,1.03433,1.03391,1.03395
2019-03-19 14:00:00+00:00,756,True,1.03391,1.03433,1.03381,1.03433
2019-03-19 14:10:00+00:00,462,True,1.03431,1.03458,1.03412,1.03412
2019-03-19 14:20:00+00:00,587,True,1.03412,1.03439,1.03411,1.03434
2019-03-19 14:30:00+00:00,538,True,1.03433,1.03436,1.03391,1.03398
2019-03-19 14:40:00+00:00,333,True,1.03398,1.034,1.03381,1.03396
2019-03-19 14:50:00+00:00,510,True,1.03394,1.03405,1.03386,1.03392
2019-03-19 15:00:00+00:00,449,True,1.03393,1.03418,1.03384,1.03417
2019-03-19 15:10:00+00:00,214,True,1.03412,1.03421,1.03398,1.03419
2019-03-19 15:20:00+00:00,298,True,1.03418,1.03429,1.03396,1.03396
2019-03-19 15:30:00+00:00,303,True,1.03398,1.03424,1.03393,1.03407
2019-03-19 15:40:00+00:00,374,True,1.03406,1.03421,1.03399,1.03414
2019-03-19 15:50:00+00:00,574,True,1.03414,1.0344,1.0339,1.0344
2019-03-19 16:00:00+00:00,891,True,1.03445,1.03448,1.03416,1.03431
2019-03-19 16:10:00+00:00,545,True,1.03431,1.03441,1.03407,1.03415
2019-03-19 16:20:00+00:00,454,True,1.03416,1.03432,1.03397,1.03399
2019-03-19 16:30:00+00:00,444,True,1.03397,1.03414,1.03392,1.03404
2019-03-19 16:40:00+00:00,1489,True,1.03407,1.03435,1.03359,1.03359
2019-03-19 16:50:00+00:00,1212,True,1.0336,1.03402,1.03353,1.03396
2019-03-19 17:00:00+00:00,680,True,1.03396,1.03415,1.03391,1.03406
2019-03-19 17:10:00+00:00,342,True,1.03409,1.03426,1.03385,1.03392
2019-03-19 17:20:00+00:00,314,True,1.03394,1.03401,1.03385,1.03393
2019-03-19 17:30:00+00:00,401,True,1.03391,1.03421,1.03382,1.03415
2019-03-19 17:40:00+00:00,280,True,1.03414,1.03416,1.03397,1.03404
2019-03-19 17:50:00+00:00,319,True,1.03404,1.03404,1.03376,1.03381
2019-03-19 18:00:00+00:00,332,True,1.03379,1.03383,1.03364,1.03378
2019-03-19 18:10:00+00:00,278,True,1.03379,1.0338,1.03366,1.03377
2019-03-19 18:20:00+00:00,227,True,1.0338,1.034,1.03376,1.03399
2019-03-19 18:30:00+00:00,336,True,1.03397,1.03408,1.03393,1.03399
2019-03-19 18:40:00+00:00,219,True,1.03399,1.03411,1.03396,1.03399
2019-03-19 18:50:00+00:00,383,True,1.03398,1.03413,1.03374,1.03391
2019-03-19 19:00:00+00:00,454,True,1.03392,1.03402,1.03377,1.0339
2019-03-19 19:10:00+00:00,538,True,1.03392,1.03404,1.03387,1.034
2019-03-19 19:20:00+00:00,437,True,1.03401,1.03409,1.03389,1.03399
2019-03-19 19:30:00+00:00,612,True,1.03399,1.03401,1.0338,1.03395
2019-03-19 19:40:00+00:00,421,True,1.03392,1.03426,1.03387,1.03424
2019-03-19 19:50:00+00:00,475,True,1.03424,1.03442,1.03408,1.03416
2019-03-19 20:00:00+00:00,163,True,1.03417,1.03424,1.03392,1.03409
2019-03-19 20:10:00+00:00,108,True,1.0341,1.03412,1.03389,1.03401
2019-03-19 20:20:00+00:00,161,True,1.034,1.03408,1.03388,1.03398
2019-03-19 20:30:00+00:00,221,True,1.034,1.03406,1.03368,1.03375
2019-03-19 20:40:00+00:00,400,True,1.03375,1.03406,1.03362,1.03397
2019-03-19 20:50:00+00:00,857,True,1.03398,1.03419,1.03353,1.03353
2019-03-19 21:00:00+00:00,65,True,1.03359,1.03379,1.03347,1.03373
2019-03-19 21:10:00+00:00,248,True,1.03378,1.03403,1.03366,1.03383
2019-03-19 21:20:00+00:00,74,True,1.03383,1.03389,1.0337,1.03376
2019-03-19 21:30:00+00:00,200,True,1.03375,1.03378,1.03354,1.03373
2019-03-19 21:40:00+00:00,343,True,1.03372,1.03428,1.03359,1.03402
2019-03-19 21:50:00+00:00,154,True,1.03402,1.0342,1.03363,1.03418
2019-03-19 22:00:00+00:00,244,True,1.03422,1.03431,1.03394,1.03418
2019-03-19 22:10:00+00:00,106,True,1.03417,1.03419,1.03403,1.03414
2019-03-19 22:20:00+00:00,229,True,1.03409,1.03415,1.03391,1.03401
2019-03-19 22:30:00+00:00,337,True,1.03401,1.03406,1.03372,1.03386
2019-03-19 22:40:00+00:00,341,True,1.03384,1.03417,1.03379,1.03404
2019-03-19 22:50:00+00:00,657,True,1.03403,1.03415,1.03397,1.03413
2019-03-19 23:00:00+00:00,530,True,1.03414,1.03436,1.034,1.03432
2019-03-19 23:10:00+00:00,317,True,1.03431,1.03437,1.03428,1.03434
2019-03-19 23:20:00+00:00,457,True,1.03432,1.03444,1.03408,1.03416
2019-03-19 23:30:00+00:00,306,True,1.03416,1.03421,1.03396,1.03412
2019-03-19 23:40:00+00:00,238,True,1.03412,1.03423,1.03398,1.03414
2019-03-19 23:50:00+00:00,429,True,1.03414,1.03421,1.03381,1.03415
2019-03-20 00:00:00+00:00,686,True,1.03413,1.03423,1.0335,1.0336
2019-03-20 00:10:00+00:00,435,True,1.03359,1.03386,1.03334,1.03374
2019-03-20 00:20:00+00:00,476,True,1.03374,1.03394,1.03366,1.03379
2019-03-20 00:30:00+00:00,685,True,1.03378,1.03381,1.03342,1.0335
2019-03-20 00:40:00+00:00,1135,True,1.03349,1.03354,1.03298,1.03322
2019-03-20 00:50:00+00:00,1609,True,1.0332,1.03336,1.03288,1.03311
2019-03-20 01:00:00+00:00,1965,True,1.03312,1.03363,1.03294,1.03348
2019-03-20 01:10:00+00:00,883,True,1.03348,1.03376,1.03337,1.03346
2019-03-20 01:20:00+00:00,985,True,1.03346,1.0339,1.03338,1.0338
2019-03-20 01:30:00+00:00,860,True,1.0338,1.03421,1.03359,1.03404
2019-03-20 01:40:00+00:00,719,True,1.03408,1.03437,1.03392,1.03426
2019-03-20 01:50:00+00:00,443,True,1.03425,1.03428,1.03388,1.03395
2019-03-20 02:00:00+00:00,481,True,1.03398,1.03443,1.03395,1.03419
2019-03-20 02:10:00+00:00,219,True,1.03421,1.03434,1.03414,1.03424
2019-03-20 02:20:00+00:00,366,True,1.03426,1.0346,1.03417,1.0346
2019-03-20 02:30:00+00:00,292,True,1.03459,1.03465,1.03449,1.03463
2019-03-20 02:40:00+00:00,229,True,1.03464,1.03468,1.03447,1.03447
2019-03-20 02:50:00+00:00,608,True,1.03446,1.03463,1.03439,1.0344
2019-03-20 03:00:00+00:00,298,True,1.03443,1.03452,1.03438,1.03448
2019-03-20 03:10:00+00:00,251,True,1.03448,1.03472,1.03442,1.03467
2019-03-20 03:20:00+00:00,462,True,1.03467,1.03474,1.03456,1.03468
2019-03-20 03:30:00+00:00,270,True,1.03467,1.03475,1.03462,1.03467
2019-03-20 03:40:00+00:00,245,True,1.03469,1.03471,1.03443,1.03463
2019-03-20 03:50:00+00:00,812,True,1.03463,1.03481,1.03463,1.03477
2019-03-20 04:00:00+00:00,357,True,1.03475,1.03508,1.03461,1.035
2019-03-20 04:10:00+00:00,241,True,1.03501,1.03518,1.03492,1.035
2019-03-20 04:20:00+00:00,283,True,1.03502,1.03507,1.03485,1.03503
2019-03-20 04:30:00+00:00,228,True,1.035,1.03502,1.03484,1.03499
2019-03-20 04:40:00+00:00,338,True,1.03498,1.03511,1.0349,1.03501
2019-03-20 04:50:00+00:00,265,True,1.03505,1.03516,1.035,1.03505
2019-03-20 05:00:00+00:00,128,True,1.03502,1.03512,1.03493,1.03505
2019-03-20 05:10:00+00:00,108,True,1.03503,1.03513,1.03499,1.035
2019-03-20 05:20:00+00:00,215,True,1.03501,1.03511,1.035,1.03505
2019-03-20 05:30:00+00:00,307,True,1.03505,1.03517,1.035,1.03508
2019-03-20 05:40:00+00:00,353,True,1.03507,1.03526,1.03504,1.03525
2019-03-20 05:50:00+00:00,247,True,1.03527,1.03535,1.03516,1.03534
2019-03-20 06:00:00+00:00,441,True,1.03534,1.0355,1.0352,1.03528
2019-03-20 06:10:00+00:00,560,True,1.03529,1.0354,1.03514,1.03517
2019-03-20 06:20:00+00:00,372,True,1.03517,1.0353,1.0351,1.03522
2019-03-20 06:30:00+00:00,355,True,1.03522,1.03528,1.03508,1.03519
2019-03-20 06:40:00+00:00,454,True,1.03519,1.0354,1.03514,1.03528
2019-03-20 06:50:00+00:00,389,True,1.03529,1.03545,1.03523,1.03543
2019-03-20 07:00:00+00:00,558,True,1.03545,1.0356,1.03535,1.03556
2019-03-20 07:10:00+00:00,390,True,1.03554,1.03573,1.03552,1.03567
2019-03-20 07:20:00+00:00,398,True,1.03565,1.03567,1.03543,1.03555
2019-03-20 07:30:00+00:00,523,True,1.03554,1.03566,1.03539,1.03544
2019-03-20 07:40:00+00:00,513,True,1.03544,1.03577,1.03541,1.03575
2019-03-20 07:50:00+00:00,728,True,1.03573,1.03596,1.03564,1.0358
2019-03-20 08:00:00+00:00,796,True,1.03582,1.03608,1.03575,1.03593
2019-03-20 08:10:00+00:00,718,True,1.03594,1.03614,1.03586,1.0359
2019-03-20 08:20:00+00:00,499,True,1.03588,1.0361,1.03585,1.03586
2019-03-20 08:30:00+00:00,448,True,1.0359,1.03609,1.03576,1.03593
2019-03-20 08:40:00+00:00,715,True,1.03594,1.03619,1.03568,1.036
2019-03-20 08:50:00+00:00,471,True,1.036,1.03631,1.03576,1.03577
2019-03-20 09:00:00+00:00,265,True,1.03577,1.03591,1.03575,1.03587
2019-03-20 09:10:00+00:00,305,True,1.03587,1.03597,1.03574,1.03591
2019-03-20 09:20:00+00:00,288,True,1.03588,1.03612,1.03587,1.0359
2019-03-20 09:30:00+00:00,419,True,1.03591,1.03594,1.03559,1.03562
2019-03-20 09:40:00+00:00,391,True,1.03561,1.03588,1.03556,1.03575
2019-03-20 09:50:00+00:00,566,True,1.03575,1.03583,1.03552,1.03568
2019-03-20 10:00:00+00:00,481,True,1.0357,1.03574,1.03556,1.03568
2019-03-20 10:10:00+00:00,332,True,1.0357,1.03592,1.03563,1.03591
2019-03-20 10:20:00+00:00,227,True,1.03592,1.03603,1.03583,1.03586
2019-03-20 10:30:00+00:00,400,True,1.03587,1.03611,1.03587,1.03606
2019-03-20 10:40:00+00:00,296,True,1.03606,1.03616,1.03595,1.03601
2019-03-20 10:50:00+00:00,537,True,1.03602,1.03613,1.03583,1.03591
2019-03-20 11:00:00+00:00,425,True,1.03591,1.03609,1.03591,1.03595
2019-03-20 11:10:00+00:00,336,True,1.03593,1.03604,1.03565,1.03566
2019-03-20 11:20:00+00:00,457,True,1.03565,1.03574,1.03523,1.03529
2019-03-20 11:30:00+00:00,505,True,1.0353,1.03573,1.03525,1.0357
2019-03-20 11:40:00+00:00,464,True,1.03568,1.03568,1.0354,1.0354
2019-03-20 11:50:00+00:00,407,True,1.03542,1.03556,1.03527,1.03538
2019-03-20 12:00:00+00:00,765,True,1.03539,1.03548,1.03511,1.03531
2019-03-20 12:10:00+00:00,387,True,1.03531,1.03549,1.03522,1.0353
2019-03-20 12:20:00+00:00,604,True,1.03529,1.0354,1.03491,1.03539
2019-03-20 12:30:00+00:00,363,True,1.03536,1.03538,1.03513,1.03518
2019-03-20 12:40:00+00:00,544,True,1.03519,1.03546,1.03491,1.03518
2019-03-20 12:50:00+00:00,570,True,1.03517,1.0354,1.035,1.03538
2019-03-20 13:00:00+00:00,127,True,1.03541,1.03549,1.0353,1.03543
2019-03-20 13:10:00+00:00,164,True,1.03543,1.03559,1.03538,1.03542
2019-03-20 13:20:00+00:00,348,True,1.03548,1.03561,1.03538,1.0355
2019-03-20 13:30:00+00:00,503,True,1.03549,1.03568,1.03547,1.03552
2019-03-20 13:40:00+00:00,570,True,1.03551,1.03594,1.03545,1.03587
2019-03-20 13:50:00+00:00,357,True,1.03587,1.0361,1.0358,1.03604
2019-03-20 14:00:00+00:00,490,True,1.03604,1.03608,1.0358,1.03593
2019-03-20 14:10:00+00:00,222,True,1.03592,1.03594,1.03567,1.03573
2019-03-20 14:20:00+00:00,267,True,1.03573,1.03583,1.03561,1.03581
2019-03-20 14:30:00+00:00,607,True,1.03582,1.03606,1.0357,1.03579
2019-03-20 14:40:00+00:00,564,True,1.03577,1.03609,1.03576,1.03599
2019-03-20 14:50:00+00:00,525,True,1.036,1.03619,1.0359,1.03597
2019-03-20 15:00:00+00:00,457,True,1.03594,1.03608,1.03576,1.03579
2019-03-20 15:10:00+00:00,303,True,1.0358,1.03581,1.03564,1.03578
2019-03-20 15:20:00+00:00,314,True,1.0358,1.03589,1.03558,1.03574
2019-03-20 15:30:00+00:00,249,True,1.03575,1.03576,1.03545,1.03545
2019-03-20 15:40:00+00:00,762,True,1.03543,1.03569,1.03532,1.03553
2019-03-20 15:50:00+00:00,810,True,1.03552,1.03558,1.03482,1.03485
2019-03-20 16:00:00+00:00,867,True,1.03485,1.03547,1.03482,1.03545
2019-03-20 16:10:00+00:00,425,True,1.03546,1.0357,1.03539,1.03553
2019-03-20 16:20:00+00:00,422,True,1.03553,1.03554,1.03523,1.03524
2019-03-20 16:30:00+00:00,1245,True,1.03524,1.03549,1.03462,1.0354
2019-03-20 16:40:00+00:00,357,True,1.03538,1.03558,1.03529,1.03545
2019-03-20 16:50:00+00:00,424,True,1.03543,1.03563,1.03525,1.03529
2019-03-20 17:00:00+00:00,388,True,1.03528,1.03546,1.03523,1.03541
2019-03-20 17:10:00+00:00,472,True,1.0354,1.03581,1.0354,1.0358
2019-03-20 17:20:00+00:00,541,True,1.03577,1.036,1.03575,1.03597
2019-03-20 17:30:00+00:00,266,True,1.03597,1.03614,1.03592,1.03609
2019-03-20 17:40:00+00:00,390,True,1.03608,1.03621,1.03601,1.03615
2019-03-20 17:50:00+00:00,894,True,1.03616,1.0364,1.03586,1.03608
2019-03-20 18:00:00+00:00,5421,True,1.03617,1.03743,1.03387,1.03492
2019-03-20 18:10:00+00:00,3548,True,1.03492,1.03536,1.03457,1.03526
2019-03-20 18:20:00+00:00,2564,True,1.03527,1.03544,1.03383,1.03391
2019-03-20 18:30:00+00:00,2471,True,1.03391,1.03431,1.03333,1.03345
2019-03-20 18:40:00+00:00,1878,True,1.03344,1.03359,1.03312,1.03328
2019-03-20 18:50:00+00:00,2286,True,1.03327,1.03352,1.03296,1.03326
2019-03-20 19:00:00+00:00,1992,True,1.03326,1.0334,1.03263,1.03284
2019-03-20 19:10:00+00:00,1507,True,1.03285,1.03363,1.03275,1.03347
2019-03-20 19:20:00+00:00,1866,True,1.03349,1.0345,1.03343,1.03383
2019-03-20 19:30:00+00:00,1979,True,1.03382,1.0343,1.03356,1.03428
2019-03-20 19:40:00+00:00,1253,True,1.03426,1.03439,1.0339,1.03418
2019-03-20 19:50:00+00:00,1434,True,1.03419,1.03422,1.03382,1.03401
2019-03-20 20:00:00+00:00,743,True,1.034,1.03444,1.03399,1.03417
2019-03-20 20:10:00+00:00,414,True,1.03415,1.03429,1.03386,1.03422
2019-03-20 20:20:00+00:00,494,True,1.03422,1.03429,1.03371,1.03371
2019-03-20 20:30:00+00:00,885,True,1.03373,1.03423,1.03373,1.03397
2019-03-20 20:40:00+00:00,659,True,1.03397,1.03426,1.03365,1.03373
2019-03-20 20:50:00+00:00,675,True,1.03372,1.0341,1.03356,1.03374
2019-03-20 21:00:00+00:00,83,True,1.03337,1.0338,1.03327,1.03376
2019-03-20 21:10:00+00:00,591,True,1.03375,1.03448,1.03364,1.03382
2019-03-20 21:20:00+00:00,2006,True,1.03382,1.03451,1.03364,1.03411
2019-03-20 21:30:00+00:00,1079,True,1.03412,1.03532,1.03366,1.03409
2019-03-20 21:40:00+00:00,1367,True,1.034,1.03536,1.03181,1.03242
2019-03-20 21:50:00+00:00,1205,True,1.03243,1.03258,1.02979,1.03
2019-03-20 22:00:00+00:00,1490,True,1.03001,1.03072,1.02976,1.03022
2019-03-20 22:10:00+00:00,1143,True,1.0302,1.03178,1.03014,1.03132
2019-03-20 22:20:00+00:00,914,True,1.03131,1.03183,1.03125,1.0313
2019-03-20 22:30:00+00:00,582,True,1.03129,1.03133,1.03075,1.03094
2019-03-20 22:40:00+00:00,456,True,1.03093,1.03105,1.03064,1.0307
2019-03-20 22:50:00+00:00,702,True,1.03072,1.03099,1.03036,1.03059
2019-03-20 23:00:00+00:00,658,True,1.03058,1.03106,1.03057,1.03069
2019-03-20 23:10:00+00:00,361,True,1.03068,1.03094,1.03063,1.03089
2019-03-20 23:20:00+00:00,436,True,1.03088,1.03113,1.03082,1.03092
2019-03-20 23:30:00+00:00,461,True,1.03093,1.031,1.03071,1.03085
2019-03-20 23:40:00+00:00,626,True,1.03085,1.0312,1.03081,1.03083
2019-03-20 23:50:00+00:00,759,True,1.03082,1.03123,1.03077,1.03101
2019-03-21 00:00:00+00:00,1282,True,1.031,1.03112,1.03065,1.03082
2019-03-21 00:10:00+00:00,925,True,1.03084,1.03129,1.03069,1.03109
2019-03-21 00:20:00+00:00,1784,True,1.03109,1.0312,1.03071,1.03088
2019-03-21 00:30:00+00:00,4945,True,1.031,1.03432,1.03044,1.03343
2019-03-21 00:40:00+00:00,1477,True,1.03342,1.03356,1.03256,1.03298
2019-03-21 00:50:00+00:00,1835,True,1.03296,1.03407,1.03283,1.03396
2019-03-21 01:00:00+00:00,1287,True,1.03394,1.03428,1.03347,1.0335
2019-03-21 01:10:00+00:00,975,True,1.03351,1.03394,1.03351,1.03382
2019-03-21 01:20:00+00:00,890,True,1.03383,1.03412,1.03332,1.03342
2019-03-21 01:30:00+00:00,935,True,1.03341,1.03373,1.03326,1.03369
2019-03-21 01:40:00+00:00,863,True,1.03367,1.03377,1.03342,1.03354
2019-03-21 01:50:00+00:00,581,True,1.03353,1.0336,1.03334,1.03344
2019-03-21 02:00:00+00:00,985,True,1.0334,1.03367,1.03314,1.03317
2019-03-21 02:10:00+00:00,966,True,1.03318,1.03333,1.0329,1.03313
2019-03-21 02:20:00+00:00,694,True,1.03312,1.03317,1.03267,1.03275
2019-03-21 02:30:00+00:00,866,True,1.03276,1.03298,1.03263,1.03271
2019-03-21 02:40:00+00:00,672,True,1.0327,1.03287,1.0325,1.03252
2019-03-21 02:50:00+00:00,882,True,1.0325,1.03292,1.0325,1.03265
2019-03-21 03:00:00+00:00,505,True,1.03258,1.033,1.03258,1.03295
2019-03-21 03:10:00+00:00,465,True,1.03296,1.03296,1.03271,1.03293
2019-03-21 03:20:00+00:00,435,True,1.03293,1.03307,1.03256,1.03289
2019-03-21 03:30:00+00:00,679,True,1.03291,1.03368,1.03286,1.03351
2019-03-21 03:40:00+00:00,652,True,1.03352,1.0337,1.03327,1.03335
2019-03-21 03:50:00+00:00,365,True,1.03334,1.03363,1.03321,1.03363
2019-03-21 04:00:00+00:00,802,True,1.03362,1.03365,1.03316,1.03325
2019-03-21 04:10:00+00:00,565,True,1.03325,1.03331,1.03286,1.03291
2019-03-21 04:20:00+00:00,765,True,1.03288,1.03291,1.03269,1.03277
2019-03-21 04:30:00+00:00,585,True,1.03276,1.03299,1.03264,1.03273
2019-03-21 04:40:00+00:00,345,True,1.03275,1.03283,1.03262,1.03274
2019-03-21 04:50:00+00:00,610,True,1.03274,1.0328,1.03257,1.03265
2019-03-21 05:00:00+00:00,535,True,1.03263,1.03289,1.0326,1.0328
2019-03-21 05:10:00+00:00,374,True,1.03276,1.03284,1.0326,1.03263
2019-03-21 05:20:00+00:00,241,True,1.03263,1.03277,1.03259,1.03275
2019-03-21 05:30:00+00:00,469,True,1.03275,1.03279,1.03259,1.0327
2019-03-21 05:40:00+00:00,362,True,1.03269,1.0329,1.03262,1.03287
2019-03-21 05:50:00+00:00,792,True,1.03286,1.03286,1.0326,1.03269
2019-03-21 06:00:00+00:00,442,True,1.03269,1.0328,1.03261,1.03275
2019-03-21 06:10:00+00:00,601,True,1.03275,1.03315,1.03275,1.03288
2019-03-21 06:20:00+00:00,471,True,1.03287,1.03313,1.03272,1.0328
2019-03-21 06:30:00+00:00,582,True,1.0328,1.03291,1.03257,1.03266
2019-03-21 06:40:00+00:00,566,True,1.03265,1.03278,1.03257,1.0327
2019-03-21 06:50:00+00:00,627,True,1.03271,1.03279,1.03259,1.0327
2019-03-21 07:00:00+00:00,753,True,1.03272,1.03272,1.03239,1.03255
2019-03-21 07:10:00+00:00,762,True,1.03253,1.03271,1.03249,1.03264
2019-03-21 07:20:00+00:00,646,True,1.03264,1.03286,1.03259,1.03278
2019-03-21 07:30:00+00:00,1055,True,1.03276,1.03306,1.03276,1.03288
2019-03-21 07:40:00+00:00,853,True,1.03287,1.03312,1.03238,1.03242
2019-03-21 07:50:00+00:00,1098,True,1.03243,1.03269,1.03219,1.03245
2019-03-21 08:00:00+00:00,849,True,1.03245,1.03254,1.03205,1.03211
2019-03-21 08:10:00+00:00,557,True,1.03212,1.03225,1.03169,1.0318
2019-03-21 08:20:00+00:00,681,True,1.0318,1.03193,1.03156,1.03169
2019-03-21 08:30:00+00:00,865,True,1.03171,1.03238,1.03168,1.0319
2019-03-21 08:40:00+00:00,588,True,1.03189,1.03207,1.03176,1.03199
2019-03-21 08:50:00+00:00,716,True,1.03201,1.03208,1.03168,1.03179
2019-03-21 09:00:00+00:00,917,True,1.03179,1.0322,1.03179,1.03215
2019-03-21 09:10:00+00:00,470,True,1.03216,1.0323,1.03205,1.0321
2019-03-21 09:20:00+00:00,255,True,1.03209,1.03254,1.03208,1.03236
2019-03-21 09:30:00+00:00,527,True,1.03237,1.03278,1.03226,1.03275
2019-03-21 09:40:00+00:00,536,True,1.03275,1.0328,1.03258,1.03278
2019-03-21 09:50:00+00:00,356,True,1.03278,1.03285,1.03265,1.0328
2019-03-21 10:00:00+00:00,604,True,1.0328,1.03294,1.03266,1.03282
2019-03-21 10:10:00+00:00,420,True,1.03283,1.03312,1.03277,1.03312
2019-03-21 10:20:00+00:00,723,True,1.03313,1.0333,1.03298,1.03303
2019-03-21 10:30:00+00:00,592,True,1.03304,1.0335,1.03302,1.03342
2019-03-21 10:40:00+00:00,540,True,1.03341,1.0335,1.03328,1.03343
2019-03-21 10:50:00+00:00,736,True,1.03343,1.03377,1.03329,1.0337
2019-03-21 11:00:00+00:00,809,True,1.0337,1.0338,1.03319,1.03344
2019-03-21 11:10:00+00:00,360,True,1.03338,1.03349,1.03306,1.03326
2019-03-21 11:20:00+00:00,655,True,1.03324,1.03347,1.03313,1.03326
2019-03-21 11:30:00+00:00,818,True,1.03327,1.03343,1.03316,1.0332
2019-03-21 11:40:00+00:00,538,True,1.0332,1.0336,1.03314,1.03352
2019-03-21 11:50:00+00:00,316,True,1.03351,1.03368,1.03345,1.03349
2019-03-21 12:00:00+00:00,490,True,1.0335,1.03372,1.03346,1.0337
2019-03-21 12:10:00+00:00,743,True,1.03369,1.03391,1.03357,1.03363
2019-03-21 12:20:00+00:00,851,True,1.03363,1.0337,1.03294,1.03294
2019-03-21 12:30:00+00:00,1124,True,1.03295,1.03363,1.03283,1.03361
2019-03-21 12:40:00+00:00,527,True,1.03363,1.03366,1.03323,1.03345
2019-03-21 12:50:00+00:00,644,True,1.03346,1.03348,1.03313,1.03322
2019-03-21 13:00:00+00:00,448,True,1.03323,1.0337,1.03323,1.03348
2019-03-21 13:10:00+00:00,658,True,1.03348,1.03374,1.03336,1.03341
2019-03-21 13:20:00+00:00,407,True,1.03337,1.03353,1.03317,1.03322
2019-03-21 13:30:00+00:00,796,True,1.03321,1.03343,1.03294,1.03323
2019-03-21 13:40:00+00:00,519,True,1.03319,1.03345,1.03316,1.03331
2019-03-21 13:50:00+00:00,600,True,1.03331,1.03388,1.03319,1.03379
2019-03-21 14:00:00+00:00,689,True,1.03379,1.03382,1.03335,1.03341
2019-03-21 14:10:00+00:00,629,True,1.0334,1.0335,1.03314,1.03347
2019-03-21 14:20:00+00:00,963,True,1.03348,1.0339,1.03341,1.03383
2019-03-21 14:30:00+00:00,623,True,1.03385,1.03394,1.03362,1.03373
2019-03-21 14:40:00+00:00,573,True,1.03374,1.03375,1.03346,1.03355
2019-03-21 14:50:00+00:00,702,True,1.03355,1.0339,1.03343,1.03375
