time,volume,complete,o,h,l,c
2019-03-19 08:50:00+00:00,64,True,0.75045,0.75066,0.7504,0.75053
2019-03-19 09:00:00+00:00,51,True,0.75054,0.75071,0.75046,0.75062
2019-03-19 09:10:00+00:00,58,True,0.75065,0.75068,0.75048,0.75058
2019-03-19 09:20:00+00:00,45,True,0.75056,0.75065,0.7505,0.75058
2019-03-19 09:30:00+00:00,64,True,0.75061,0.75076,0.75055,0.75071
2019-03-19 09:40:00+00:00,54,True,0.75069,0.75073,0.75049,0.75054
2019-03-19 09:50:00+00:00,54,True,0.75057,0.75057,0.75036,0.7505
2019-03-19 10:00:00+00:00,70,True,0.75054,0.75065,0.75033,0.75065
2019-03-19 10:10:00+00:00,62,True,0.75063,0.75087,0.75056,0.75083
2019-03-19 10:20:00+00:00,61,True,0.75078,0.75097,0.75074,0.75076
2019-03-19 10:30:00+00:00,75,True,0.75076,0.7508,0.75053,0.7507
2019-03-19 10:40:00+00:00,76,True,0.75066,0.75092,0.7506,0.75086
2019-03-19 10:50:00+00:00,62,True,0.75089,0.75104,0.75075,0.75086
2019-03-19 11:00:00+00:00,62,True,0.7509,0.75101,0.75079,0.75084
2019-03-19 11:10:00+00:00,123,True,0.75084,0.75123,0.75084,0.75123
2019-03-19 11:20:00+00:00,67,True,0.75123,0.75137,0.75111,0.75127
2019-03-19 11:30:00+00:00,78,True,0.75125,0.75128,0.75102,0.75128
2019-03-19 11:40:00+00:00,71,True,0.75126,0.75135,0.75106,0.75111
2019-03-19 11:50:00+00:00,82,True,0.75111,0.75127,0.75105,0.75127
2019-03-19 12:00:00+00:00,99,True,0.75131,0.75141,0.75116,0.75138
2019-03-19 12:10:00+00:00,88,True,0.75143,0.75185,0.7514,0.7518
2019-03-19 12:20:00+00:00,210,True,0.7518,0.75222,0.75179,0.75195
2019-03-19 12:30:00+00:00,142,True,0.75198,0.75246,0.75192,0.75236
2019-03-19 12:40:00+00:00,174,True,0.7524,0.75309,0.75236,0.75301
2019-03-19 12:50:00+00:00,589,True,0.75296,0.75418,0.75296,0.75385
2019-03-19 13:00:00+00:00,370,True,0.75385,0.75443,0.75344,0.75353
2019-03-19 13:10:00+00:00,234,True,0.75354,0.75374,0.75326,0.75339
2019-03-19 13:20:00+00:00,131,True,0.75337,0.75402,0.75329,0.75396
2019-03-19 13:30:00+00:00,164,True,0.75396,0.75416,0.75382,0.75388
2019-03-19 13:40:00+00:00,181,True,0.75391,0.75397,0.75354,0.75381
2019-03-19 13:50:00+00:00,160,True,0.75382,0.75399,0.75353,0.75357
2019-03-19 14:00:00+00:00,153,True,0.75358,0.75412,0.75356,0.75377
2019-03-19 14:10:00+00:00,130,True,0.75381,0.75402,0.75363,0.75381
2019-03-19 14:20:00+00:00,145,True,0.75384,0.75388,0.75345,0.75359
2019-03-19 14:30:00+00:00,77,True,0.7536,0.75397,0.75359,0.75391
2019-03-19 14:40:00+00:00,76,True,0.75387,0.7539,0.75351,0.75358
2019-03-19 14:50:00+00:00,105,True,0.75352,0.7536,0.7529,0.75295
2019-03-19 15:00:00+00:00,155,True,0.75298,0.75298,0.75244,0.75246
2019-03-19 15:10:00+00:00,104,True,0.75245,0.7527,0.7523,0.75263
2019-03-19 15:20:00+00:00,71,True,0.75265,0.75271,0.75233,0.7524
2019-03-19 15:30:00+00:00,82,True,0.75238,0.75256,0.75228,0.75249
2019-03-19 15:40:00+00:00,68,True,0.75245,0.75255,0.7522,0.75237
2019-03-19 15:50:00+00:00,321,True,0.75232,0.75272,0.75214,0.7522
2019-03-19 16:00:00+00:00,267,True,0.7522,0.75225,0.75133,0.75157
2019-03-19 16:10:00+00:00,220,True,0.75154,0.7518,0.75116,0.75116
2019-03-19 16:20:00+00:00,137,True,0.75113,0.7512,0.75087,0.75099
2019-03-19 16:30:00+00:00,155,True,0.75094,0.75134,0.7508,0.7508
2019-03-19 16:40:00+00:00,323,True,0.75079,0.75101,0.75014,0.75017
2019-03-19 16:50:00+00:00,194,True,0.7502,0.75071,0.75016,0.75071
2019-03-19 17:00:00+00:00,102,True,0.75065,0.75085,0.75055,0.75062
2019-03-19 17:10:00+00:00,57,True,0.75057,0.75089,0.75054,0.75066
2019-03-19 17:20:00+00:00,45,True,0.75067,0.7507,0.75027,0.75029
2019-03-19 17:30:00+00:00,96,True,0.75024,0.75057,0.75017,0.75052
2019-03-19 17:40:00+00:00,71,True,0.75055,0.75058,0.75035,0.75045
2019-03-19 17:50:00+00:00,55,True,0.75047,0.75071,0.75041,0.75068
2019-03-19 18:00:00+00:00,62,True,0.7507,0.75082,0.75058,0.75058
2019-03-19 18:10:00+00:00,40,True,0.75061,0.75062,0.75044,0.75053
2019-03-19 18:20:00+00:00,68,True,0.75054,0.75084,0.75054,0.75084
2019-03-19 18:30:00+00:00,51,True,0.75082,0.75086,0.75061,0.75061
2019-03-19 18:40:00+00:00,48,True,0.75063,0.75078,0.75063,0.75077
2019-03-19 18:50:00+00:00,46,True,0.75074,0.75076,0.75064,0.75068
2019-03-19 19:00:00+00:00,50,True,0.75072,0.75084,0.75071,0.75079
2019-03-19 19:10:00+00:00,71,True,0.75073,0.75085,0.75052,0.75054
2019-03-19 19:20:00+00:00,34,True,0.7505,0.75055,0.75021,0.75022
2019-03-19 19:30:00+00:00,57,True,0.75026,0.75028,0.74994,0.74994
2019-03-19 19:40:00+00:00,64,True,0.74999,0.75003,0.74976,0.74996
2019-03-19 19:50:00+00:00,46,True,0.74993,0.75016,0.74989,0.75016
2019-03-19 20:00:00+00:00,47,True,0.75016,0.75021,0.75009,0.75021
2019-03-19 20:10:00+00:00,21,True,0.75023,0.75029,0.75005,0.75005
2019-03-19 20:20:00+00:00,27,True,0.75001,0.75004,0.74993,0.74993
2019-03-19 20:30:00+00:00,45,True,0.74991,0.75,0.74971,0.74974
2019-03-19 20:40:00+00:00,40,True,0.74972,0.74972,0.74955,0.74963
2019-03-19 20:50:00+00:00,23,True,0.74965,0.7498,0.74963,0.74969
2019-03-19 21:00:00+00:00,21,True,0.74982,0.75003,0.74966,0.74988
2019-03-19 21:10:00+00:00,23,True,0.74982,0.75003,0.74975,0.7498
2019-03-19 21:20:00+00:00,8,True,0.74975,0.74992,0.74975,0.7499
2019-03-19 21:30:00+00:00,31,True,0.74984,0.75008,0.74936,0.7499
2019-03-19 21:40:00+00:00,38,True,0.74996,0.74996,0.74939,0.74971
2019-03-19 21:50:00+00:00,11,True,0.74964,0.74977,0.74961,0.74964
2019-03-19 22:00:00+00:00,24,True,0.74969,0.74969,0.7494,0.74953
2019-03-19 22:10:00+00:00,2,True,0.74958,0.74958,0.74958,0.74958
2019-03-19 22:20:00+00:00,11,True,0.74954,0.74958,0.74949,0.74949
2019-03-19 22:30:00+00:00,28,True,0.74954,0.74965,0.74947,0.74949
2019-03-19 22:40:00+00:00,61,True,0.74949,0.74985,0.74945,0.74977
2019-03-19 22:50:00+00:00,113,True,0.74974,0.74976,0.74933,0.74959
2019-03-19 23:00:00+00:00,37,True,0.74954,0.74966,0.74947,0.74955
2019-03-19 23:10:00+00:00,39,True,0.74957,0.7497,0.74948,0.74962
2019-03-19 23:20:00+00:00,65,True,0.74966,0.74976,0.74931,0.74955
2019-03-19 23:30:00+00:00,20,True,0.74952,0.74953,0.74937,0.74949
2019-03-19 23:40:00+00:00,8,True,0.74945,0.74958,0.74945,0.74958
2019-03-19 23:50:00+00:00,9,True,0.74962,0.74962,0.74951,0.74955
2019-03-20 00:00:00+00:00,42,True,0.74956,0.7497,0.74946,0.74967
2019-03-20 00:10:00+00:00,9,True,0.74964,0.74965,0.74953,0.74958
2019-03-20 00:20:00+00:00,15,True,0.74959,0.74962,0.74948,0.74951
2019-03-20 00:30:00+00:00,30,True,0.74956,0.74958,0.74941,0.74944
2019-03-20 00:40:00+00:00,36,True,0.74944,0.74944,0.74919,0.74932
2019-03-20 00:50:00+00:00,67,True,0.74934,0.74944,0.74928,0.74937
2019-03-20 01:00:00+00:00,80,True,0.74941,0.74956,0.74938,0.74944
2019-03-20 01:10:00+00:00,44,True,0.74945,0.7496,0.74945,0.74956
2019-03-20 01:20:00+00:00,53,True,0.74952,0.74973,0.74952,0.74955
2019-03-20 01:30:00+00:00,37,True,0.74951,0.74961,0.74951,0.74956
2019-03-20 01:40:00+00:00,41,True,0.74952,0.74983,0.74951,0.74978
2019-03-20 01:50:00+00:00,25,True,0.74977,0.74977,0.74958,0.74959
2019-03-20 02:00:00+00:00,29,True,0.74963,0.74969,0.74953,0.74957
2019-03-20 02:10:00+00:00,31,True,0.74954,0.74979,0.74954,0.74979
2019-03-20 02:20:00+00:00,22,True,0.74976,0.74977,0.7497,0.74973
2019-03-20 02:30:00+00:00,28,True,0.74976,0.7499,0.74974,0.74982
2019-03-20 02:40:00+00:00,26,True,0.74983,0.74998,0.74983,0.74995
2019-03-20 02:50:00+00:00,31,True,0.74999,0.75006,0.74998,0.75
2019-03-20 03:00:00+00:00,24,True,0.75,0.75002,0.74992,0.74993
2019-03-20 03:10:00+00:00,25,True,0.74992,0.74995,0.74975,0.74976
2019-03-20 03:20:00+00:00,15,True,0.74972,0.74976,0.74963,0.74969
2019-03-20 03:30:00+00:00,27,True,0.74974,0.74983,0.74968,0.74977
2019-03-20 03:40:00+00:00,11,True,0.74974,0.74977,0.74972,0.74977
2019-03-20 03:50:00+00:00,8,True,0.74978,0.74979,0.74973,0.74974
2019-03-20 04:00:00+00:00,22,True,0.74978,0.74978,0.74967,0.7497
2019-03-20 04:10:00+00:00,16,True,0.74973,0.74974,0.74959,0.74963
2019-03-20 04:20:00+00:00,16,True,0.74962,0.74971,0.74962,0.74967
2019-03-20 04:30:00+00:00,12,True,0.74965,0.74974,0.74965,0.7497
2019-03-20 04:40:00+00:00,10,True,0.7497,0.74974,0.74965,0.74973
2019-03-20 04:50:00+00:00,14,True,0.74973,0.74975,0.74969,0.74971
2019-03-20 05:00:00+00:00,15,True,0.74973,0.74981,0.7497,0.7497
2019-03-20 05:10:00+00:00,9,True,0.74975,0.7498,0.74972,0.74972
2019-03-20 05:20:00+00:00,12,True,0.74971,0.74975,0.74968,0.74973
2019-03-20 05:30:00+00:00,23,True,0.74975,0.74976,0.74951,0.74951
2019-03-20 05:40:00+00:00,24,True,0.74948,0.7496,0.74944,0.74944
2019-03-20 05:50:00+00:00,10,True,0.74948,0.74957,0.74948,0.74952
2019-03-20 06:00:00+00:00,34,True,0.74957,0.74973,0.74954,0.74962
2019-03-20 06:10:00+00:00,11,True,0.74958,0.74958,0.74946,0.74947
2019-03-20 06:20:00+00:00,27,True,0.74949,0.74966,0.74949,0.74963
2019-03-20 06:30:00+00:00,40,True,0.74963,0.74973,0.74955,0.74972
2019-03-20 06:40:00+00:00,18,True,0.74973,0.74979,0.74957,0.74957
2019-03-20 06:50:00+00:00,38,True,0.74961,0.74967,0.74955,0.7496
2019-03-20 07:00:00+00:00,71,True,0.74957,0.7496,0.7492,0.7493
2019-03-20 07:10:00+00:00,59,True,0.74926,0.74939,0.74918,0.74926
2019-03-20 07:20:00+00:00,65,True,0.74923,0.74931,0.74909,0.74928
2019-03-20 07:30:00+00:00,77,True,0.74928,0.74958,0.74916,0.74947
2019-03-20 07:40:00+00:00,76,True,0.7495,0.74973,0.7495,0.74959
2019-03-20 07:50:00+00:00,93,True,0.74964,0.74996,0.74958,0.74973
2019-03-20 08:00:00+00:00,135,True,0.7497,0.74971,0.74939,0.74963
2019-03-20 08:10:00+00:00,96,True,0.74959,0.7498,0.74953,0.74964
2019-03-20 08:20:00+00:00,111,True,0.74961,0.7499,0.74949,0.74981
2019-03-20 08:30:00+00:00,113,True,0.74981,0.75014,0.7498,0.75004
2019-03-20 08:40:00+00:00,89,True,0.75008,0.75038,0.74994,0.74994
2019-03-20 08:50:00+00:00,88,True,0.74999,0.7501,0.74989,0.75006
2019-03-20 09:00:00+00:00,63,True,0.74999,0.74999,0.74974,0.7499
2019-03-20 09:10:00+00:00,53,True,0.74987,0.74993,0.74971,0.74979
2019-03-20 09:20:00+00:00,39,True,0.74977,0.74989,0.7496,0.74966
2019-03-20 09:30:00+00:00,78,True,0.74965,0.74974,0.74936,0.74946
2019-03-20 09:40:00+00:00,62,True,0.74948,0.74957,0.7494,0.74951
2019-03-20 09:50:00+00:00,68,True,0.74956,0.74979,0.74948,0.74979
2019-03-20 10:00:00+00:00,59,True,0.74981,0.74981,0.74954,0.74965
2019-03-20 10:10:00+00:00,75,True,0.74961,0.74961,0.74911,0.74918
2019-03-20 10:20:00+00:00,56,True,0.74913,0.74924,0.74898,0.74903
2019-03-20 10:30:00+00:00,63,True,0.74905,0.74914,0.74866,0.74866
2019-03-20 10:40:00+00:00,58,True,0.74872,0.74884,0.74867,0.74875
2019-03-20 10:50:00+00:00,49,True,0.74872,0.749,0.74872,0.74891
2019-03-20 11:00:00+00:00,79,True,0.74894,0.7491,0.74884,0.74905
2019-03-20 11:10:00+00:00,52,True,0.74908,0.74911,0.74888,0.74897
2019-03-20 11:20:00+00:00,37,True,0.74893,0.74902,0.74883,0.74901
2019-03-20 11:30:00+00:00,41,True,0.74904,0.74919,0.74904,0.74911
2019-03-20 11:40:00+00:00,45,True,0.74907,0.74922,0.74884,0.74891
2019-03-20 11:50:00+00:00,64,True,0.74894,0.74921,0.74893,0.74909
2019-03-20 12:00:00+00:00,143,True,0.74906,0.74909,0.74841,0.74858
2019-03-20 12:10:00+00:00,69,True,0.74861,0.74879,0.74861,0.74865
2019-03-20 12:20:00+00:00,99,True,0.74867,0.74867,0.74836,0.74851
2019-03-20 12:30:00+00:00,65,True,0.74851,0.74871,0.7485,0.74857
2019-03-20 12:40:00+00:00,99,True,0.74861,0.74876,0.74852,0.7487
2019-03-20 12:50:00+00:00,84,True,0.7487,0.74905,0.7486,0.74894
2019-03-20 13:00:00+00:00,169,True,0.74893,0.74967,0.74875,0.74967
2019-03-20 13:10:00+00:00,111,True,0.74969,0.74978,0.74939,0.74966
2019-03-20 13:20:00+00:00,136,True,0.74971,0.74975,0.74918,0.74922
2019-03-20 13:30:00+00:00,177,True,0.74925,0.74927,0.74867,0.7487
2019-03-20 13:40:00+00:00,131,True,0.7487,0.74871,0.74836,0.74846
2019-03-20 13:50:00+00:00,127,True,0.74843,0.74877,0.74829,0.7483
2019-03-20 14:00:00+00:00,114,True,0.74828,0.74849,0.74783,0.74785
2019-03-20 14:10:00+00:00,118,True,0.74788,0.74795,0.74735,0.74738
2019-03-20 14:20:00+00:00,101,True,0.74739,0.74777,0.74734,0.74766
2019-03-20 14:30:00+00:00,262,True,0.74768,0.74841,0.74767,0.74772
2019-03-20 14:40:00+00:00,163,True,0.74771,0.74771,0.74729,0.74739
2019-03-20 14:50:00+00:00,114,True,0.74737,0.74768,0.74714,0.74767
2019-03-20 15:00:00+00:00,109,True,0.74771,0.74786,0.74734,0.74738
2019-03-20 15:10:00+00:00,140,True,0.74735,0.74794,0.74731,0.74793
2019-03-20 15:20:00+00:00,152,True,0.74793,0.74843,0.74787,0.74813
2019-03-20 15:30:00+00:00,92,True,0.74816,0.74829,0.74784,0.74784
2019-03-20 15:40:00+00:00,205,True,0.74785,0.74856,0.74769,0.74827
2019-03-20 15:50:00+00:00,226,True,0.74822,0.74846,0.74791,0.74833
2019-03-20 16:00:00+00:00,136,True,0.74836,0.74856,0.74821,0.74835
2019-03-20 16:10:00+00:00,113,True,0.74832,0.74835,0.74798,0.74805
2019-03-20 16:20:00+00:00,101,True,0.74802,0.74832,0.74791,0.74795
2019-03-20 16:30:00+00:00,187,True,0.7479,0.74831,0.74766,0.74831
2019-03-20 16:40:00+00:00,59,True,0.74833,0.74839,0.74806,0.74816
2019-03-20 16:50:00+00:00,71,True,0.74817,0.74843,0.74817,0.74841
2019-03-20 17:00:00+00:00,61,True,0.74835,0.74848,0.74829,0.74842
2019-03-20 17:10:00+00:00,60,True,0.74844,0.74879,0.74844,0.74879
2019-03-20 17:20:00+00:00,61,True,0.74875,0.74878,0.74826,0.74839
2019-03-20 17:30:00+00:00,68,True,0.74836,0.7487,0.74834,0.7487
2019-03-20 17:40:00+00:00,75,True,0.74869,0.74914,0.74854,0.74907
2019-03-20 17:50:00+00:00,188,True,0.74903,0.74905,0.74837,0.74837
2019-03-20 18:00:00+00:00,1180,True,0.7483,0.74909,0.74742,0.74774
2019-03-20 18:10:00+00:00,531,True,0.74769,0.7477,0.74679,0.74735
2019-03-20 18:20:00+00:00,425,True,0.74733,0.74751,0.74695,0.74711
2019-03-20 18:30:00+00:00,472,True,0.74714,0.74723,0.74622,0.7467
2019-03-20 18:40:00+00:00,338,True,0.74672,0.747,0.74625,0.74628
2019-03-20 18:50:00+00:00,439,True,0.74629,0.74662,0.74551,0.74577
2019-03-20 19:00:00+00:00,378,True,0.74579,0.74639,0.74542,0.74564
2019-03-20 19:10:00+00:00,319,True,0.74562,0.74617,0.74538,0.74602
2019-03-20 19:20:00+00:00,272,True,0.74604,0.74673,0.746,0.74638
2019-03-20 19:30:00+00:00,347,True,0.74637,0.74677,0.74583,0.74604
2019-03-20 19:40:00+00:00,172,True,0.74606,0.74638,0.74601,0.74611
2019-03-20 19:50:00+00:00,169,True,0.74607,0.74612,0.74534,0.74541
2019-03-20 20:00:00+00:00,86,True,0.74538,0.74565,0.74517,0.7454
2019-03-20 20:10:00+00:00,72,True,0.7454,0.7459,0.7454,0.74577
2019-03-20 20:20:00+00:00,82,True,0.74574,0.74603,0.74553,0.74566
2019-03-20 20:30:00+00:00,130,True,0.74563,0.74571,0.74532,0.7455
2019-03-20 20:40:00+00:00,64,True,0.74554,0.74569,0.74543,0.74564
2019-03-20 20:50:00+00:00,35,True,0.74562,0.74603,0.74562,0.74582
2019-03-20 21:00:00+00:00,28,True,0.74575,0.74575,0.74491,0.74532
2019-03-20 21:10:00+00:00,32,True,0.74538,0.74606,0.74538,0.74606
2019-03-20 21:20:00+00:00,17,True,0.746,0.746,0.74557,0.74566
2019-03-20 21:30:00+00:00,55,True,0.74559,0.74559,0.74466,0.74492
2019-03-20 21:40:00+00:00,22,True,0.74485,0.74511,0.74464,0.74464
2019-03-20 21:50:00+00:00,88,True,0.7447,0.74505,0.74448,0.745
2019-03-20 22:00:00+00:00,71,True,0.74492,0.74518,0.74476,0.74506
2019-03-20 22:10:00+00:00,59,True,0.74506,0.74549,0.74487,0.74547
2019-03-20 22:20:00+00:00,39,True,0.74548,0.74548,0.74518,0.74538
2019-03-20 22:30:00+00:00,14,True,0.74539,0.74551,0.74537,0.74542
2019-03-20 22:40:00+00:00,12,True,0.74538,0.74539,0.74528,0.74533
2019-03-20 22:50:00+00:00,8,True,0.74534,0.74537,0.74528,0.74537
2019-03-20 23:00:00+00:00,41,True,0.74542,0.74557,0.74534,0.74544
2019-03-20 23:10:00+00:00,14,True,0.74541,0.74555,0.74541,0.74553
2019-03-20 23:20:00+00:00,18,True,0.74552,0.74553,0.74544,0.74551
2019-03-20 23:30:00+00:00,14,True,0.74555,0.74564,0.74552,0.74557
2019-03-20 23:40:00+00:00,20,True,0.74555,0.74562,0.74555,0.74558
2019-03-20 23:50:00+00:00,45,True,0.74558,0.74574,0.74555,0.74564
2019-03-21 00:00:00+00:00,39,True,0.74565,0.74574,0.74555,0.7457
2019-03-21 00:10:00+00:00,31,True,0.74567,0.74577,0.74556,0.74575
2019-03-21 00:20:00+00:00,36,True,0.74571,0.74585,0.74568,0.74571
2019-03-21 00:30:00+00:00,239,True,0.74569,0.74628,0.7456,0.74587
2019-03-21 00:40:00+00:00,72,True,0.7459,0.74599,0.74578,0.74591
2019-03-21 00:50:00+00:00,60,True,0.74589,0.74605,0.74586,0.74593
2019-03-21 01:00:00+00:00,45,True,0.74591,0.74617,0.74591,0.74596
2019-03-21 01:10:00+00:00,35,True,0.74598,0.74612,0.74588,0.7459
2019-03-21 01:20:00+00:00,37,True,0.74591,0.74591,0.74549,0.74552
2019-03-21 01:30:00+00:00,51,True,0.74555,0.74555,0.74531,0.74537
2019-03-21 01:40:00+00:00,49,True,0.74541,0.74561,0.74537,0.74561
2019-03-21 01:50:00+00:00,28,True,0.74556,0.74556,0.74546,0.74552
2019-03-21 02:00:00+00:00,33,True,0.7455,0.74551,0.7453,0.74535
2019-03-21 02:10:00+00:00,25,True,0.74538,0.74538,0.74523,0.74523
2019-03-21 02:20:00+00:00,34,True,0.74526,0.74527,0.74506,0.74511
2019-03-21 02:30:00+00:00,24,True,0.74512,0.74526,0.74512,0.74526
2019-03-21 02:40:00+00:00,27,True,0.74527,0.74543,0.74527,0.74538
2019-03-21 02:50:00+00:00,24,True,0.7454,0.74545,0.74532,0.74536
2019-03-21 03:00:00+00:00,22,True,0.7454,0.74545,0.74535,0.7454
2019-03-21 03:10:00+00:00,32,True,0.74537,0.74543,0.74523,0.74523
2019-03-21 03:20:00+00:00,26,True,0.74527,0.74535,0.74523,0.74528
2019-03-21 03:30:00+00:00,30,True,0.74525,0.74536,0.74522,0.7453
2019-03-21 03:40:00+00:00,41,True,0.74532,0.74546,0.74521,0.74546
2019-03-21 03:50:00+00:00,21,True,0.74544,0.74544,0.74533,0.74538
2019-03-21 04:00:00+00:00,51,True,0.7454,0.74542,0.74486,0.74489
2019-03-21 04:10:00+00:00,23,True,0.74486,0.74494,0.74484,0.74491
2019-03-21 04:20:00+00:00,20,True,0.74488,0.74494,0.74481,0.74488
2019-03-21 04:30:00+00:00,27,True,0.74488,0.74516,0.74488,0.74511
2019-03-21 04:40:00+00:00,25,True,0.74514,0.74522,0.7451,0.74518
2019-03-21 04:50:00+00:00,27,True,0.74521,0.74528,0.74517,0.74524
2019-03-21 05:00:00+00:00,36,True,0.74524,0.74557,0.74524,0.74552
2019-03-21 05:10:00+00:00,29,True,0.74554,0.74567,0.74546,0.74552
2019-03-21 05:20:00+00:00,29,True,0.74546,0.74553,0.74542,0.74547
2019-03-21 05:30:00+00:00,18,True,0.7455,0.74556,0.7455,0.74556
2019-03-21 05:40:00+00:00,11,True,0.74555,0.74556,0.74548,0.74556
2019-03-21 05:50:00+00:00,34,True,0.74555,0.74559,0.74545,0.74552
2019-03-21 06:00:00+00:00,46,True,0.74555,0.74566,0.7454,0.74548
2019-03-21 06:10:00+00:00,27,True,0.74547,0.7455,0.74539,0.74539
2019-03-21 06:20:00+00:00,32,True,0.74543,0.74548,0.74534,0.74545
2019-03-21 06:30:00+00:00,37,True,0.74541,0.74545,0.74521,0.74524
2019-03-21 06:40:00+00:00,59,True,0.74529,0.74531,0.74501,0.7451
2019-03-21 06:50:00+00:00,38,True,0.7451,0.74515,0.74487,0.74508
2019-03-21 07:00:00+00:00,84,True,0.7451,0.74557,0.74503,0.74551
2019-03-21 07:10:00+00:00,87,True,0.74556,0.74593,0.74556,0.74587
2019-03-21 07:20:00+00:00,73,True,0.74587,0.74587,0.74568,0.74583
2019-03-21 07:30:00+00:00,93,True,0.74582,0.74609,0.74579,0.74602
2019-03-21 07:40:00+00:00,102,True,0.746,0.74602,0.74565,0.74574
2019-03-21 07:50:00+00:00,162,True,0.74571,0.74585,0.74543,0.74573
2019-03-21 08:00:00+00:00,225,True,0.74578,0.74615,0.74551,0.74578
2019-03-21 08:10:00+00:00,133,True,0.74575,0.74609,0.74574,0.74601
2019-03-21 08:20:00+00:00,160,True,0.74603,0.74617,0.74578,0.74593
2019-03-21 08:30:00+00:00,126,True,0.74597,0.74603,0.74564,0.74575
2019-03-21 08:40:00+00:00,113,True,0.74578,0.74609,0.74552,0.74603
2019-03-21 08:50:00+00:00,132,True,0.74599,0.74619,0.7458,0.74582
2019-03-21 09:00:00+00:00,162,True,0.74583,0.74612,0.74583,0.74599
2019-03-21 09:10:00+00:00,91,True,0.74603,0.74619,0.74596,0.74613
2019-03-21 09:20:00+00:00,85,True,0.74611,0.74624,0.74588,0.74624
2019-03-21 09:30:00+00:00,109,True,0.74624,0.74628,0.74606,0.74615
2019-03-21 09:40:00+00:00,80,True,0.74617,0.74648,0.74614,0.74623
2019-03-21 09:50:00+00:00,84,True,0.74624,0.74624,0.74586,0.74611
2019-03-21 10:00:00+00:00,97,True,0.74614,0.74625,0.74603,0.74625
2019-03-21 10:10:00+00:00,92,True,0.74628,0.74677,0.74616,0.74665
2019-03-21 10:20:00+00:00,124,True,0.74664,0.74672,0.74621,0.74633
2019-03-21 10:30:00+00:00,123,True,0.74638,0.74661,0.74618,0.74646
2019-03-21 10:40:00+00:00,136,True,0.7465,0.74659,0.74618,0.74625
2019-03-21 10:50:00+00:00,113,True,0.74626,0.74643,0.74613,0.74628
2019-03-21 11:00:00+00:00,112,True,0.74629,0.74646,0.74604,0.74611
2019-03-21 11:10:00+00:00,107,True,0.74611,0.74617,0.74557,0.74557
2019-03-21 11:20:00+00:00,153,True,0.74561,0.74576,0.74524,0.74528
2019-03-21 11:30:00+00:00,106,True,0.74523,0.74545,0.74522,0.7453
2019-03-21 11:40:00+00:00,96,True,0.74526,0.74549,0.74516,0.74532
2019-03-21 11:50:00+00:00,110,True,0.74532,0.74532,0.74465,0.74465
2019-03-21 12:00:00+00:00,119,True,0.74468,0.74499,0.74465,0.74485
2019-03-21 12:10:00+00:00,168,True,0.74489,0.74489,0.74449,0.74465
2019-03-21 12:20:00+00:00,210,True,0.74461,0.74461,0.74387,0.74396
2019-03-21 12:30:00+00:00,245,True,0.74396,0.74443,0.74377,0.74418
2019-03-21 12:40:00+00:00,178,True,0.74416,0.74429,0.74396,0.74408
2019-03-21 12:50:00+00:00,173,True,0.74406,0.74415,0.74333,0.74346
2019-03-21 13:00:00+00:00,220,True,0.74349,0.74475,0.74349,0.74472
2019-03-21 13:10:00+00:00,170,True,0.74474,0.74474,0.74413,0.74417
2019-03-21 13:20:00+00:00,158,True,0.74415,0.74419,0.74374,0.74394
2019-03-21 13:30:00+00:00,250,True,0.74394,0.74399,0.7434,0.74341
2019-03-21 13:40:00+00:00,151,True,0.74337,0.7437,0.74326,0.74356
2019-03-21 13:50:00+00:00,149,True,0.74354,0.74354,0.74301,0.74305
2019-03-21 14:00:00+00:00,201,True,0.74308,0.74365,0.74308,0.74342
2019-03-21 14:10:00+00:00,199,True,0.74345,0.74362,0.74245,0.7425
2019-03-21 14:20:00+00:00,217,True,0.7425,0.74295,0.7425,0.74281
2019-03-21 14:30:00+00:00,151,True,0.74282,0.74312,0.74273,0.74307
2019-03-21 14:40:00+00:00,180,True,0.74312,0.74334,0.74283,0.74325
2019-03-21 14:50:00+00:00,238,True,0.74323,0.74344,0.74284,0.74293
2019-03-21 15:00:00+00:00,193,True,0.74295,0.7434,0.7429,0.74317
2019-03-21 15:10:00+00:00,172,True,0.74322,0.74344,0.74311,0.74325
2019-03-21 15:20:00+00:00,201,True,0.74328,0.74331,0.74225,0.74242
2019-03-21 15:30:00+00:00,350,True,0.74242,0.74261,0.74159,0.74244
2019-03-21 15:40:00+00:00,250,True,0.7424,0.74268,0.74222,0.74232
2019-03-21 15:50:00+00:00,319,True,0.74235,0.74257,0.74201,0.74221
2019-03-21 16:00:00+00:00,259,True,0.74225,0.74228,0.74195,0.74215
2019-03-21 16:10:00+00:00,237,True,0.74216,0.74228,0.7415,0.74157
